Team,Over Record,Over %,Under %,Total +/-
TN Tech,28-24-0,53.9%,46.2%,+3.7
UTSA,28-24-0,53.9%,46.2%,+2.9
San Francisco,29-25-2,53.7%,46.3%,+0.4
Duke,51-44-2,53.7%,46.3%,+0.9
San Diego,30-26-2,53.6%,46.4%,-1.2
Sacred Hrt,15-13-0,53.6%,46.4%,+2.2
Samford,31-27-0,53.5%,46.6%,+5.5
Villanova,48-42-1,53.3%,46.7%,+1.4
W Kentucky,24-21-0,53.3%,46.7%,+1.0
Miami,48-42-0,53.3%,46.7%,+1.4
Cal St Nrdge,40-35-2,53.3%,46.7%,+2.0
Florida St,41-36-2,53.3%,46.8%,+1.9
Kansas City,17-15-0,53.1%,46.9%,+0.1
Geo Mason,34-30-1,53.1%,46.9%,+0.9
LSU,37-33-1,52.9%,47.1%,+2.3
Gonzaga,37-33-0,52.9%,47.1%,+1.1
Iona,47-42-0,52.8%,47.2%,+2.0
Colorado St,38-34-1,52.8%,47.2%,+1.2
Notre Dame,48-43-2,52.8%,47.3%,+0.9
Bowling Grn,29-26-1,52.7%,47.3%,+2.2
Columbia,20-18-0,52.6%,47.4%,-0.9
Campbell,20-18-0,52.6%,47.4%,+1.7
Princeton,20-18-0,52.6%,47.4%,+2.1
Geo Wshgtn,42-38-1,52.5%,47.5%,+1.1
Gard-Webb,21-19-0,52.5%,47.5%,-1.3
W Carolina,21-19-0,52.5%,47.5%,+3.5
IPFW,32-29-2,52.5%,47.5%,-1.1
Liberty,32-29-0,52.5%,47.5%,-0.4
Northwestern,54-49-5,52.4%,47.6%,+2.4
Charl South,23-21-1,52.3%,47.7%,+1.5
Vanderbilt,36-33-1,52.2%,47.8%,+0.7
Tulane,48-44-0,52.2%,47.8%,+1.5
Dayton,49-45-2,52.1%,47.9%,+0.8
Loyola Mymt,27-25-2,51.9%,48.1%,+1.0
Detroit,27-25-1,51.9%,48.1%,+2.4
UCF,42-39-3,51.9%,48.2%,-0.2
New Mexico,43-40-0,51.8%,48.2%,+2.8
S Methodist,46-43-3,51.7%,48.3%,+1.6
Kentucky,47-44-0,51.7%,48.4%,-0.3
Incar Word,16-15-1,51.6%,48.4%,+1.9
N Alabama,17-16-0,51.5%,48.5%,+1.0
TX-Pan Am,17-16-1,51.5%,48.5%,-0.3
Indiana,54-51-1,51.4%,48.6%,+1.1
Colorado,37-35-0,51.4%,48.6%,+1.4
Navy,19-18-0,51.4%,48.7%,-4.9
Brown,20-19-0,51.3%,48.7%,+0.1
Saint Louis,41-39-0,51.3%,48.8%,+1.7
Oregon,43-41-2,51.2%,48.8%,+0.9
Louisville,45-43-0,51.1%,48.9%,+1.6
Manhattan,47-45-0,51.1%,48.9%,+1.1
E Carolina,47-45-0,51.1%,48.9%,+1.0
TN Martin,25-24-0,51.0%,49.0%,+1.9
Penn St,53-51-1,51.0%,49.0%,+1.6
Portland,27-26-3,50.9%,49.1%,+2.5
Louisiana,27-26-0,50.9%,49.1%,+0.2
Ball St,27-26-0,50.9%,49.1%,-0.2
Cal Poly,31-30-2,50.8%,49.2%,+1.6
Auburn,34-33-0,50.8%,49.3%,+2.7
Richmond,35-34-0,50.7%,49.3%,-0.7
Buffalo,36-35-2,50.7%,49.3%,+2.3
N Iowa,36-35-0,50.7%,49.3%,+0.3
Canisius,36-35-2,50.7%,49.3%,+1.7
Florida,37-36-0,50.7%,49.3%,+0.1
Arkansas,38-37-1,50.7%,49.3%,+1.1
Kent St,40-39-3,50.6%,49.4%,+1.6
Marist,41-40-1,50.6%,49.4%,+1.3
Syracuse,42-41-2,50.6%,49.4%,+1.9
Rhode Island,44-43-0,50.6%,49.4%,+0.9
DePaul,46-45-2,50.6%,49.5%,+0.5
Marquette,52-51-2,50.5%,49.5%,+1.7
Weber St,24-24-2,50.0%,50.0%,+1.0
Lg Beach St,27-27-0,50.0%,50.0%,+0.8
IU Indy,27-27-0,50.0%,50.0%,+1.7
James Mad,21-21-1,50.0%,50.0%,-2.0
Boise St,44-44-0,50.0%,50.0%,-0.3
Seattle,33-33-2,50.0%,50.0%,-0.4
Davidson,44-44-2,50.0%,50.0%,+0.7
NW State,18-18-0,50.0%,50.0%,-0.4
UAB,25-25-2,50.0%,50.0%,+0.2
TX A&M-CC,21-21-1,50.0%,50.0%,+2.2
Lehigh,19-19-0,50.0%,50.0%,-2.1
Austin Peay,23-23-2,50.0%,50.0%,+3.1
Washington,39-39-0,50.0%,50.0%,+1.9
Queens,6-6-0,50.0%,50.0%,-0.4
Texas Tech,39-39-3,50.0%,50.0%,+0.3
Mt St Marys,21-21-0,50.0%,50.0%,+0.2
Utah Tech,11-11-0,50.0%,50.0%,-0.9
McNeese St,17-17-1,50.0%,50.0%,+5.1
Xavier,44-44-2,50.0%,50.0%,+2.4
Tennessee,39-39-2,50.0%,50.0%,+1.2
WI-Milwkee,36-36-0,50.0%,50.0%,+2.4
Tarleton St,14-14-0,50.0%,50.0%,+2.7
Connecticut,45-46-0,49.5%,50.6%,+1.0
Providence,41-42-2,49.4%,50.6%,-1.2
UC Irvine,35-36-1,49.3%,50.7%,+1.4
La Salle,30-31-0,49.2%,50.8%,-1.8
UC Davis,29-30-2,49.2%,50.9%,+1.6
Ohio,29-30-2,49.2%,50.9%,+1.0
Hofstra,27-28-1,49.1%,50.9%,0.0
Montana,27-28-0,49.1%,50.9%,+0.8
Troy,26-27-4,49.1%,50.9%,+0.7
Pittsburgh,51-53-1,49.0%,51.0%,+0.1
Purdue,50-52-1,49.0%,51.0%,+1.2
Col Charlestn,25-26-0,49.0%,51.0%,+0.9
AR Lit Rock,24-25-0,49.0%,51.0%,+1.9
S Florida,48-50-0,49.0%,51.0%,-0.3
NC A&T,21-22-0,48.8%,51.2%,0.0
NJIT,21-22-0,48.8%,51.2%,+0.8
TX Christian,40-42-2,48.8%,51.2%,-1.2
Nevada,39-41-0,48.8%,51.3%,+0.2
Oklahoma St,38-40-0,48.7%,51.3%,+1.0
Alab A&M,19-20-0,48.7%,51.3%,-0.9
Central Ark,19-20-0,48.7%,51.3%,+0.8
Stetson,19-20-0,48.7%,51.3%,-1.5
High Point,18-19-1,48.7%,51.4%,-1.8
Valparaiso,36-38-0,48.7%,51.4%,-0.3
Army,17-18-0,48.6%,51.4%,+0.6
Georgia,34-36-0,48.6%,51.4%,-1.4
Michigan St,49-52-2,48.5%,51.5%,+0.1
Beth-Cook,16-17-0,48.5%,51.5%,+1.3
Missouri,32-34-1,48.5%,51.5%,+1.7
GA Tech,32-34-2,48.5%,51.5%,+0.7
S Dakota St,32-34-2,48.5%,51.5%,-1.5
Tulsa,48-51-1,48.5%,51.5%,-0.3
LIU,15-16-0,48.4%,51.6%,-0.2
Cleveland St,28-30-2,48.3%,51.7%,+0.4
North Dakota,26-28-1,48.2%,51.9%,+0.4
Mississippi,39-42-1,48.2%,51.9%,+1.4
Loyola-Chi,38-41-2,48.1%,51.9%,-0.5
Murray St,25-27-0,48.1%,51.9%,+0.1
Iowa,47-51-2,48.0%,52.0%,-0.7
Akron,35-38-0,48.0%,52.1%,+0.2
Kansas,46-50-1,47.9%,52.1%,+0.3
E Illinois,22-24-0,47.8%,52.2%,-2.4
SE Louisiana,22-24-1,47.8%,52.2%,-1.4
CS Bakersfld,21-23-0,47.7%,52.3%,-0.1
Elon,19-21-0,47.5%,52.5%,-2.0
Rice,19-21-0,47.5%,52.5%,+0.2
Arizona,37-41-0,47.4%,52.6%,-0.9
Charlotte,26-29-2,47.3%,52.7%,+0.9
St Fran (PA),17-19-1,47.2%,52.8%,-1.4
Houston,41-46-1,47.1%,52.9%,-0.8
Ark Pine Bl,16-18-0,47.1%,52.9%,+1.3
Portland St,24-27-0,47.1%,52.9%,-2.3
S Mississippi,22-25-1,46.8%,53.2%,-0.8
Evansville,29-33-1,46.8%,53.2%,-1.2
Temple,43-49-0,46.7%,53.3%,+0.8
Illinois,41-47-2,46.6%,53.4%,+0.2
UCSB,32-37-3,46.4%,53.6%,+0.7
St Bonavent,32-37-1,46.4%,53.6%,-1.2
Howard,19-22-2,46.3%,53.7%,+1.7
Rider,38-44-0,46.3%,53.7%,+0.1
Clemson,44-51-1,46.3%,53.7%,-1.5
Alabama,37-43-1,46.3%,53.8%,-1.2
Georgia St,24-28-1,46.2%,53.9%,-0.7
Jackson St,18-21-0,46.2%,53.9%,-2.8
Boston U,18-21-0,46.2%,53.9%,-1.4
Fla Atlantic,24-28-1,46.2%,53.9%,-1.6
Niagara,33-39-2,45.8%,54.2%,-0.5
Miss Val St,21-25-1,45.7%,54.4%,-2.0
Virginia,42-50-1,45.7%,54.4%,-0.7
S Carolina,31-37-2,45.6%,54.4%,-0.7
S Illinois,31-37-0,45.6%,54.4%,-1.3
VMI,20-24-0,45.5%,54.6%,0.0
Texas,40-48-1,45.5%,54.6%,-1.1
Lafayette,15-18-2,45.5%,54.6%,0.0
SC Upstate,20-24-0,45.5%,54.6%,-0.3
Iowa St,35-42-1,45.5%,54.6%,-0.2
American,19-23-0,45.2%,54.8%,-0.7
Presbyterian,19-23-0,45.2%,54.8%,-0.3
Rutgers,47-57-1,45.2%,54.8%,-2.7
Wagner,14-17-2,45.2%,54.8%,-2.2
Monmouth,32-39-1,45.1%,54.9%,+0.5
N Mex State,18-22-1,45.0%,55.0%,-0.7
Seton Hall,39-48-0,44.8%,55.2%,0.0
Oakland,30-37-1,44.8%,55.2%,-0.5
Memphis,34-42-0,44.7%,55.3%,+1.8
Maryland,51-63-2,44.7%,55.3%,-0.4
Maine,17-21-0,44.7%,55.3%,-3.8
Drake,34-42-0,44.7%,55.3%,-1.0
W Virginia,38-47-1,44.7%,55.3%,+0.3
E Kentucky,21-26-2,44.7%,55.3%,-2.5
North Texas,25-31-0,44.6%,55.4%,+0.6
Arizona St,33-41-0,44.6%,55.4%,-2.7
Fordham,28-35-2,44.4%,55.6%,-1.4
Southern,16-20-0,44.4%,55.6%,-0.9
Maryland BC,24-30-0,44.4%,55.6%,-1.3
Arkansas St,20-25-0,44.4%,55.6%,-0.7
NC-Grnsboro,28-35-1,44.4%,55.6%,-4.1
Fla Gulf Cst,16-20-1,44.4%,55.6%,-0.7
Cincinnati,43-54-2,44.3%,55.7%,-0.1
Siena,31-39-1,44.3%,55.7%,-0.2
Sam Hous St,19-24-0,44.2%,55.8%,-0.9
Fresno St,34-43-0,44.2%,55.8%,-1.3
Creighton,49-62-1,44.1%,55.9%,-1.3
F Dickinson,18-23-1,43.9%,56.1%,-1.7
Vermont,18-23-0,43.9%,56.1%,+1.8
Cal Baptist,14-18-0,43.8%,56.3%,-1.4
UCLA,42-54-1,43.8%,56.3%,-1.0
Wright St,31-40-1,43.7%,56.3%,-0.2
Cornell,17-22-1,43.6%,56.4%,-1.3
NC Central,17-22-0,43.6%,56.4%,-1.6
Wash State,30-39-2,43.5%,56.5%,-0.2
Coastal Car,23-30-0,43.4%,56.6%,-0.9
TN State,22-29-0,43.1%,56.9%,+0.7
VA Tech,40-53-2,43.0%,57.0%,-2.2
Albany,18-24-2,42.9%,57.1%,-0.1
St Peters,39-52-2,42.9%,57.1%,-2.8
Coppin St,18-24-0,42.9%,57.1%,-3.6
Morehead St,26-35-0,42.6%,57.4%,-1.0
Texas St,20-27-0,42.6%,57.5%,-2.0
Hawaii,25-34-1,42.4%,57.6%,+0.3
E Tenn St,22-30-0,42.3%,57.7%,+1.0
Miss State,27-37-0,42.2%,57.8%,-3.4
UC Riverside,27-37-0,42.2%,57.8%,-0.3
Towson,18-25-1,41.9%,58.1%,+0.9
Nicholls,15-21-0,41.7%,58.3%,+0.6
N Illinois,20-28-0,41.7%,58.3%,-1.7
Stanford,24-34-1,41.4%,58.6%,-2.0
Lamar,19-27-1,41.3%,58.7%,-2.8
SE Missouri,19-27-1,41.3%,58.7%,0.0
App State,21-30-4,41.2%,58.8%,-0.8
Quinnipiac,30-43-0,41.1%,58.9%,+0.5
Marshall,20-29-0,40.8%,59.2%,+0.8
VCU,39-57-2,40.6%,59.4%,-2.7
Butler,34-50-3,40.5%,59.5%,-3.0
Nebraska,40-59-0,40.4%,59.6%,-2.1
Middle Tenn,23-34-1,40.4%,59.7%,-3.2
Grambling St,18-27-1,40.0%,60.0%,-4.0
Florida A&M,18-27-1,40.0%,60.0%,+1.6
Texas A&M,32-48-1,40.0%,60.0%,-3.3
Binghamton,14-21-0,40.0%,60.0%,-3.0
Norfolk St,19-29-1,39.6%,60.4%,-2.2
Maryland ES,13-20-1,39.4%,60.6%,-4.1
N Hampshire,16-25-1,39.0%,61.0%,-2.6
Kansas St,28-45-2,38.4%,61.6%,-2.9
CS Fullerton,29-47-0,38.2%,61.8%,-2.3
SIU Edward,16-26-0,38.1%,61.9%,-1.4
N Kentucky,23-38-0,37.7%,62.3%,-3.1
Holy Cross,15-25-0,37.5%,62.5%,-3.4
TX A&M-Com,3-5-0,37.5%,62.5%,-2.1
Dartmouth,16-27-0,37.2%,62.8%,-2.1
Alabama St,13-22-1,37.1%,62.9%,-5.7
Kennesaw St,14-24-2,36.8%,63.2%,-2.3
Bryant,15-26-1,36.6%,63.4%,-4.1
Fairfield,31-54-1,36.5%,63.5%,-4.2
Lindenwood,4-7-0,36.4%,63.6%,-5.1
San Diego St,28-49-1,36.4%,63.6%,-3.2
Old Dominion,17-30-1,36.2%,63.8%,-1.5
TX El Paso,17-31-0,35.4%,64.6%,-2.0
Drexel,14-27-0,34.2%,65.9%,-3.7
TX-Arlington,17-35-0,32.7%,67.3%,-4.9
Chattanooga,15-32-0,31.9%,68.1%,-4.2
Sac State,17-37-0,31.5%,68.5%,-4.1
Stonehill,4-9-0,30.8%,69.2%,-7.3
Central Conn,12-29-0,29.3%,70.7%,-4.5
Merrimack,7-17-0,29.2%,70.8%,-2.7
Le Moyne,2-5-0,28.6%,71.4%,-6.9
