Team,Over Record,Over %,Under %,Total +/-
Belmont,43-37-0,53.8%,46.3%,+3.1
Stanford,36-31-1,53.7%,46.3%,-0.1
Arizona St,38-33-1,53.5%,46.5%,+1.1
Florida St,23-20-0,53.5%,46.5%,-0.4
Wright St,39-34-0,53.4%,46.6%,+0.7
Northwestern,8-7-2,53.3%,46.7%,+1.2
S Carolina,8-7-0,53.3%,46.7%,+1.4
N Colorado,48-42-2,53.3%,46.7%,+0.6
SIU Edward,48-42-4,53.3%,46.7%,-0.4
Idaho,49-43-2,53.3%,46.7%,+2.3
Campbell,17-15-0,53.1%,46.9%,+0.4
Maryland BC,17-15-0,53.1%,46.9%,+1.1
Oral Roberts,35-31-1,53.0%,47.0%,-0.3
McNeese St,19-17-0,52.8%,47.2%,-0.2
TX-Arlington,48-43-1,52.8%,47.3%,+1.5
Denver,29-26-1,52.7%,47.3%,+0.8
Marshall,40-36-1,52.6%,47.4%,+2.6
Syracuse,20-18-0,52.6%,47.4%,+1.5
Lindenwood,10-9-1,52.6%,47.4%,+3.1
Louisiana,41-37-1,52.6%,47.4%,+0.8
Albany,11-10-0,52.4%,47.6%,+5.2
UCSB,33-30-1,52.4%,47.6%,+0.1
St Johns,11-10-1,52.4%,47.6%,-2.5
Rutgers,12-11-2,52.2%,47.8%,-0.2
DePaul,13-12-0,52.0%,48.0%,+5.0
Tarleton St,14-13-0,51.9%,48.2%,+2.3
Weber St,43-40-1,51.8%,48.2%,+2.2
Kansas,29-27-2,51.8%,48.2%,+1.7
Nicholls,16-15-1,51.6%,48.4%,+0.1
W Kentucky,35-33-1,51.5%,48.5%,+1.5
TX Christian,18-17-0,51.4%,48.6%,+1.0
NC-Wilmgton,38-36-1,51.4%,48.7%,+2.6
Hofstra,38-36-0,51.4%,48.7%,+2.7
Cal Poly,39-37-0,51.3%,48.7%,+3.4
TN State,44-42-0,51.2%,48.8%,+1.8
Iona,45-43-1,51.1%,48.9%,+2.9
Morgan St,23-22-1,51.1%,48.9%,+0.8
NC-Grnsboro,24-23-1,51.1%,48.9%,-0.7
Grd Canyon,26-25-1,51.0%,49.0%,+1.5
Chicago St,27-26-1,50.9%,49.1%,+1.1
Beth-Cook,28-27-2,50.9%,49.1%,+1.3
Coppin St,30-29-1,50.9%,49.2%,-2.4
TX El Paso,39-38-1,50.7%,49.4%,+1.9
Arkansas St,42-41-0,50.6%,49.4%,+1.3
San Francisco,50-49-0,50.5%,49.5%,+0.5
Mass Lowell,15-15-0,50.0%,50.0%,+2.5
Utah Tech,14-14-0,50.0%,50.0%,-0.9
Mt St Marys,27-27-1,50.0%,50.0%,+1.4
Ohio,9-9-0,50.0%,50.0%,+2.7
Marist,35-35-2,50.0%,50.0%,+1.1
Kent St,5-5-0,50.0%,50.0%,-1.4
Providence,11-11-0,50.0%,50.0%,-0.6
Auburn,6-6-0,50.0%,50.0%,-0.6
Chattanooga,27-27-2,50.0%,50.0%,+0.2
Army,5-5-0,50.0%,50.0%,+0.4
Pepperdine,45-45-2,50.0%,50.0%,-0.1
Alabama,7-7-0,50.0%,50.0%,+0.8
Notre Dame,17-17-0,50.0%,50.0%,+0.6
High Point,14-14-0,50.0%,50.0%,-1.6
Miami (OH),7-7-0,50.0%,50.0%,-4.9
San Jose St,15-15-0,50.0%,50.0%,+2.2
Cleveland St,37-37-1,50.0%,50.0%,+2.0
CS Bakersfld,26-26-0,50.0%,50.0%,+1.0
Kansas City,26-26-0,50.0%,50.0%,-0.4
UNLV,10-10-0,50.0%,50.0%,+0.7
Indiana,10-10-1,50.0%,50.0%,-0.5
Xavier,11-11-0,50.0%,50.0%,-3.1
Toledo,2-2-0,50.0%,50.0%,+2.6
Wisconsin,10-10-0,50.0%,50.0%,+0.8
UCLA,36-36-2,50.0%,50.0%,+0.2
Loyola-Chi,9-9-0,50.0%,50.0%,-3.1
LA Tech,33-33-2,50.0%,50.0%,+1.1
Geo Mason,9-9-1,50.0%,50.0%,+0.8
Bellarmine,11-11-1,50.0%,50.0%,-1.8
Stonehill,11-11-0,50.0%,50.0%,-0.7
S Indiana,9-9-0,50.0%,50.0%,+2.1
Pacific,44-45-2,49.4%,50.6%,+1.7
Northeastrn,42-43-0,49.4%,50.6%,-1.1
BYU,42-43-0,49.4%,50.6%,-0.1
Wm & Mary,40-41-1,49.4%,50.6%,+2.3
North Texas,39-40-4,49.4%,50.6%,+0.2
Hawaii,38-39-1,49.4%,50.7%,+0.2
Utah,32-33-2,49.2%,50.8%,-0.9
UL Monroe,46-48-0,48.9%,51.1%,+1.0
Drexel,38-40-0,48.7%,51.3%,+0.7
Texas,18-19-0,48.7%,51.4%,+2.8
Quinnipiac,36-38-1,48.7%,51.4%,+4.6
Montana St,46-49-0,48.4%,51.6%,-0.7
Cal St Nrdge,29-31-0,48.3%,51.7%,+1.0
IPFW,28-30-0,48.3%,51.7%,+2.6
St. Thomas,14-15-0,48.3%,51.7%,+1.1
Sacred Hrt,27-29-2,48.2%,51.8%,-0.4
TX A&M-Com,13-14-0,48.2%,51.9%,+1.9
TX Southern,39-42-0,48.2%,51.9%,+0.9
James Mad,38-41-0,48.1%,51.9%,+0.3
Jksnville St,38-41-1,48.1%,51.9%,+0.8
Kansas St,12-13-1,48.0%,52.0%,-1.2
Louisville,12-13-1,48.0%,52.0%,-2.7
Ark Pine Bl,34-37-1,47.9%,52.1%,-2.2
St Marys,45-49-0,47.9%,52.1%,-0.8
Middle Tenn,33-36-1,47.8%,52.2%,+1.5
Illinois,11-12-1,47.8%,52.2%,+1.7
San Diego,43-47-0,47.8%,52.2%,-0.4
Neb Omaha,32-35-2,47.8%,52.2%,-0.1
Oakland,42-46-0,47.7%,52.3%,0.0
UCF,10-11-0,47.6%,52.4%,-1.5
S Methodist,10-11-0,47.6%,52.4%,-0.4
Florida,10-11-1,47.6%,52.4%,-3.2
Pittsburgh,10-11-0,47.6%,52.4%,+0.5
N Illinois,10-11-0,47.6%,52.4%,0.0
W Illinois,29-32-0,47.5%,52.5%,+1.6
Grambling St,28-31-0,47.5%,52.5%,0.0
Tulane,9-10-0,47.4%,52.6%,-0.3
Niagara,42-47-1,47.2%,52.8%,+2.1
Murray St,33-37-1,47.1%,52.9%,-0.1
W Michigan,8-9-0,47.1%,52.9%,+0.4
Iowa St,16-18-0,47.1%,52.9%,-0.1
Lamar,16-18-0,47.1%,52.9%,-3.1
Evansville,8-9-0,47.1%,52.9%,+4.5
Arkansas,8-9-0,47.1%,52.9%,-2.2
N Arizona,47-53-2,47.0%,53.0%,-0.2
S Dakota St,29-33-0,46.8%,53.2%,+0.9
N Dakota St,29-33-2,46.8%,53.2%,-0.3
Dayton,7-8-0,46.7%,53.3%,-2.0
Oklahoma,14-16-0,46.7%,53.3%,-1.1
E Illinois,42-48-0,46.7%,53.3%,+0.7
Boston U,7-8-0,46.7%,53.3%,-0.3
N Mex State,21-24-0,46.7%,53.3%,-0.9
Central Conn,27-31-1,46.6%,53.5%,0.0
Delaware,40-46-0,46.5%,53.5%,-0.5
N Florida,26-30-0,46.4%,53.6%,+0.3
Lg Beach St,38-44-0,46.3%,53.7%,+0.4
AR Lit Rock,38-44-0,46.3%,53.7%,-0.3
Towson,35-41-0,46.1%,54.0%,+0.9
Villanova,11-13-1,45.8%,54.2%,-1.3
Ste F Austin,11-13-0,45.8%,54.2%,+2.4
Merrimack,22-26-1,45.8%,54.2%,-1.0
Elon,37-44-0,45.7%,54.3%,-0.2
Utah Valley,21-25-2,45.7%,54.4%,-1.0
TN Tech,41-49-0,45.6%,54.4%,-0.5
Prairie View,35-42-0,45.5%,54.6%,-1.7
Central Mich,10-12-1,45.5%,54.6%,-4.3
Texas St,39-47-1,45.4%,54.7%,-1.5
Rob Morris,28-34-1,45.2%,54.8%,+0.1
Morehead St,42-51-2,45.2%,54.8%,+0.6
Vermont,14-17-0,45.2%,54.8%,-1.4
Fairfield,32-39-3,45.1%,54.9%,+0.1
Fla Gulf Cst,17-21-0,44.7%,55.3%,-3.2
Valparaiso,21-26-0,44.7%,55.3%,-3.4
St Fran (PA),21-26-0,44.7%,55.3%,+0.2
Winthrop,12-15-1,44.4%,55.6%,+1.1
Wyoming,12-15-1,44.4%,55.6%,+0.2
N Iowa,4-5-1,44.4%,55.6%,+3.3
Troy,40-50-3,44.4%,55.6%,-2.1
Longwood,16-20-0,44.4%,55.6%,+0.4
UC Riverside,31-39-0,44.3%,55.7%,-0.4
Alabama St,27-34-3,44.3%,55.7%,+0.7
Duke,23-29-0,44.2%,55.8%,-1.3
Hsn Christian,15-19-1,44.1%,55.9%,-0.9
U Penn,11-14-1,44.0%,56.0%,-2.6
Kennesaw St,22-28-1,44.0%,56.0%,-4.1
Rider,33-42-1,44.0%,56.0%,+0.1
Boise St,11-14-0,44.0%,56.0%,-2.9
VMI,21-27-1,43.8%,56.3%,+1.3
Wagner,21-27-0,43.8%,56.3%,-1.2
Buffalo,7-9-0,43.8%,56.3%,-0.7
Akron,7-9-0,43.8%,56.3%,-6.5
Colgate,10-13-1,43.5%,56.5%,-0.5
Connecticut,10-13-0,43.5%,56.5%,-3.2
Canisius,37-49-2,43.0%,57.0%,-2.5
S Illinois,3-4-0,42.9%,57.1%,-5.7
Wichita St,6-8-0,42.9%,57.1%,-1.0
IL-Chicago,27-36-0,42.9%,57.1%,0.0
Houston,12-16-1,42.9%,57.1%,+1.2
Ohio St,9-12-0,42.9%,57.1%,+0.3
Navy,6-8-0,42.9%,57.1%,+0.4
Purdue,9-12-1,42.9%,57.1%,+0.5
USC,27-36-2,42.9%,57.1%,+0.8
App State,38-51-0,42.7%,57.3%,-2.1
UC Davis,29-39-1,42.7%,57.4%,-0.3
Florida A&M,23-31-2,42.6%,57.4%,-3.5
Miami,14-19-2,42.4%,57.6%,-0.2
Liberty,19-26-1,42.2%,57.8%,-3.0
Missouri,8-11-0,42.1%,57.9%,-3.8
Maryland ES,21-29-0,42.0%,58.0%,-2.5
S Car State,23-32-0,41.8%,58.2%,-1.9
Loyola-MD,5-7-0,41.7%,58.3%,-2.4
N Kentucky,27-38-0,41.5%,58.5%,-2.4
Marquette,7-10-0,41.2%,58.8%,-0.6
Drake,7-10-0,41.2%,58.8%,-2.1
St Peters,31-45-2,40.8%,59.2%,-3.1
Boston Col,11-16-0,40.7%,59.3%,-3.9
Stony Brook,13-19-0,40.6%,59.4%,-1.0
Virginia,17-25-0,40.5%,59.5%,-3.3
Seattle,23-34-2,40.4%,59.7%,-2.4
Rhode Island,4-6-1,40.0%,60.0%,-0.1
Siena,28-42-3,40.0%,60.0%,-1.9
NC A&T,18-27-0,40.0%,60.0%,-3.3
Colorado,28-42-1,40.0%,60.0%,-1.0
NW State,15-23-0,39.5%,60.5%,-2.0
Abl Christian,11-17-0,39.3%,60.7%,-4.9
TN Martin,36-56-2,39.1%,60.9%,-1.4
S Florida,9-14-0,39.1%,60.9%,-0.2
Clemson,9-14-0,39.1%,60.9%,-1.0
New Mexico,9-14-0,39.1%,60.9%,-4.8
Binghamton,7-11-0,38.9%,61.1%,-4.6
Air Force,10-16-0,38.5%,61.5%,-3.1
Tulsa,5-8-0,38.5%,61.5%,-5.5
Michigan St,10-16-0,38.5%,61.5%,-4.5
VA Tech,11-18-1,37.9%,62.1%,-1.6
Maryland,9-15-0,37.5%,62.5%,-0.9
NJIT,12-20-0,37.5%,62.5%,-4.2
NC State,6-10-1,37.5%,62.5%,-2.2
N Carolina,19-32-0,37.3%,62.8%,-2.7
Nebraska,10-17-1,37.0%,63.0%,-5.0
Lafayette,7-12-0,36.8%,63.2%,-4.8
St Josephs,8-14-0,36.4%,63.6%,-0.2
Harvard,8-14-0,36.4%,63.6%,-1.3
Bradley,4-7-0,36.4%,63.6%,-3.9
Alab A&M,24-43-0,35.8%,64.2%,-3.7
Tennessee,5-9-0,35.7%,64.3%,-3.5
Jackson St,26-47-0,35.6%,64.4%,-3.6
Penn St,7-13-0,35.0%,65.0%,-1.4
Kentucky,10-19-0,34.5%,65.5%,-6.1
Illinois St,4-8-0,33.3%,66.7%,-5.8
Yale,6-12-0,33.3%,66.7%,-1.8
LIU,11-22-2,33.3%,66.7%,-0.9
Brown,6-12-0,33.3%,66.7%,-2.9
Jacksonville,13-27-0,32.5%,67.5%,-5.3
GA Tech,10-21-1,32.3%,67.7%,-3.9
American,5-11-0,31.3%,68.8%,-5.1
Southern,20-44-0,31.3%,68.8%,-4.6
Davidson,4-9-0,30.8%,69.2%,+0.2
N Hampshire,6-14-0,30.0%,70.0%,-4.9
Geo Wshgtn,5-12-0,29.4%,70.6%,-4.5
Sam Hous St,9-23-0,28.1%,71.9%,-7.8
Duquesne,6-16-0,27.3%,72.7%,-5.7
Dartmouth,2-6-0,25.0%,75.0%,-6.8
Seton Hall,5-16-0,23.8%,76.2%,-3.5
Miss State,3-11-0,21.4%,78.6%,-9.8
Michigan,4-18-1,18.2%,81.8%,-8.2
Temple,2-11-0,15.4%,84.6%,-9.8
St Bonavent,1-8-1,11.1%,88.9%,-10.1
Mississippi,1-14-0,6.7%,93.3%,-14.9
W Georgia,0-2-0,0.0%,100.0%,-3.5
