Team,Over Record,Over %,Under %,Total +/-
Fresno St,80-67-2,54.4%,45.6%,+1.0
South Dakota,74-62-2,54.4%,45.6%,+4.7
Toledo,106-89-1,54.4%,45.6%,+1.7
Alabama,100-84-5,54.4%,45.7%,+1.4
WI-Milwkee,94-79-0,54.3%,45.7%,+1.8
Idaho St,94-79-3,54.3%,45.7%,+2.0
Denver,76-64-1,54.3%,45.7%,+2.2
Florida St,77-65-2,54.2%,45.8%,+0.7
St Johns,72-61-3,54.1%,45.9%,+3.5
Wyoming,85-72-2,54.1%,45.9%,+1.3
App State,95-81-1,54.0%,46.0%,+0.3
NW State,62-53-2,53.9%,46.1%,+1.1
Oral Roberts,76-65-0,53.9%,46.1%,+1.5
Indiana St,91-78-1,53.9%,46.2%,+1.5
Kansas St,92-79-1,53.8%,46.2%,+1.8
Sacred Hrt,71-61-3,53.8%,46.2%,+2.2
TX El Paso,107-92-4,53.8%,46.2%,+1.3
Youngs St,93-80-0,53.8%,46.2%,+1.5
Incar Word,58-50-1,53.7%,46.3%,+2.1
U Mass,80-69-0,53.7%,46.3%,+2.0
Campbell,73-63-3,53.7%,46.3%,+0.1
Loyola Mymt,95-82-2,53.7%,46.3%,+0.5
SC Upstate,66-57-0,53.7%,46.3%,+0.4
S Methodist,59-51-1,53.6%,46.4%,+0.5
E Illinois,104-90-2,53.6%,46.4%,+1.7
Marshall,107-93-3,53.5%,46.5%,+1.3
TN State,92-80-2,53.5%,46.5%,+0.9
Pepperdine,100-87-3,53.5%,46.5%,+1.4
TX-Arlington,103-90-2,53.4%,46.6%,+1.0
CS Fullerton,80-70-3,53.3%,46.7%,+3.2
VMI,89-78-1,53.3%,46.7%,+2.3
McNeese St,57-50-0,53.3%,46.7%,+0.4
UAB,107-94-5,53.2%,46.8%,+3.2
Arizona,108-95-4,53.2%,46.8%,+2.4
Portland,92-81-0,53.2%,46.8%,+0.9
Austin Peay,102-90-2,53.1%,46.9%,+2.7
Lafayette,68-60-2,53.1%,46.9%,+0.1
Georgia,95-84-1,53.1%,46.9%,+1.2
Boston Col,70-62-1,53.0%,47.0%,+1.1
Detroit,89-79-3,53.0%,47.0%,+2.8
S Carolina,90-80-3,52.9%,47.1%,+0.5
Chattanooga,99-88-4,52.9%,47.1%,+1.0
Texas Tech,92-82-2,52.9%,47.1%,+1.3
N Illinois,93-83-3,52.8%,47.2%,+1.2
Brown,76-68-1,52.8%,47.2%,+2.1
Buffalo,95-85-2,52.8%,47.2%,+0.9
UTSA,96-86-2,52.8%,47.3%,+1.5
Colorado St,77-69-2,52.7%,47.3%,+2.0
Utah St,77-69-2,52.7%,47.3%,+1.2
NC Central,59-53-0,52.7%,47.3%,-0.4
Louisiana,100-90-3,52.6%,47.4%,+1.3
Wm & Mary,100-90-3,52.6%,47.4%,+2.5
Coastal Car,90-81-0,52.6%,47.4%,+1.5
Syracuse,81-73-1,52.6%,47.4%,+0.3
N Florida,71-64-1,52.6%,47.4%,+1.3
Hampton,62-56-1,52.5%,47.5%,+2.1
Duquesne,73-66-1,52.5%,47.5%,+2.0
Furman,94-85-2,52.5%,47.5%,+0.6
Air Force,74-67-1,52.5%,47.5%,+1.7
W Carolina,108-98-1,52.4%,47.6%,+1.0
Arkansas St,98-89-4,52.4%,47.6%,+1.6
Sam Hous St,55-50-0,52.4%,47.6%,+0.8
Bucknell,78-71-2,52.4%,47.7%,+1.4
Missouri St,89-81-1,52.4%,47.7%,+2.0
New Mexico,69-63-0,52.3%,47.7%,+1.7
Florida Intl,96-88-2,52.2%,47.8%,+0.7
Illinois,73-67-2,52.1%,47.9%,+2.6
Delaware,99-91-1,52.1%,47.9%,+1.4
Harvard,75-69-0,52.1%,47.9%,+0.9
Butler,75-69-6,52.1%,47.9%,+2.5
Bellarmine,38-35-1,52.1%,48.0%,+2.0
Beth-Cook,53-49-1,52.0%,48.0%,+1.1
Ball St,95-88-3,51.9%,48.1%,+1.6
Murray St,96-89-3,51.9%,48.1%,+0.1
E Tenn St,96-89-4,51.9%,48.1%,-0.2
Vanderbilt,98-91-3,51.9%,48.2%,+1.6
VCU,86-80-2,51.8%,48.2%,+0.5
Weber St,102-95-2,51.8%,48.2%,+1.2
Holy Cross,73-68-3,51.8%,48.2%,-0.4
Portland St,90-84-2,51.7%,48.3%,+2.0
Texas A&M,91-85-0,51.7%,48.3%,+1.1
La Salle,76-71-2,51.7%,48.3%,+1.0
Utah,93-87-2,51.7%,48.3%,+0.5
S Mississippi,98-92-2,51.6%,48.4%,+0.9
Radford,67-63-1,51.5%,48.5%,-0.4
Oregon,102-96-2,51.5%,48.5%,+0.5
Delaware St,52-49-1,51.5%,48.5%,+0.7
Cleveland St,87-82-4,51.5%,48.5%,+0.2
Santa Clara,89-84-3,51.5%,48.6%,+0.2
Cincinnati,71-67-2,51.5%,48.6%,+1.3
Clemson,73-69-1,51.4%,48.6%,+1.6
Stanford,91-86-2,51.4%,48.6%,+1.1
Florida,95-90-1,51.4%,48.7%,+1.5
Mass Lowell,57-54-3,51.4%,48.7%,+1.6
Hsn Christian,61-58-2,51.3%,48.7%,+2.1
Northeastrn,104-99-1,51.2%,48.8%,+1.0
Valparaiso,85-81-0,51.2%,48.8%,+0.7
Cal Baptist,43-41-2,51.2%,48.8%,+0.3
Missouri,88-84-2,51.2%,48.8%,+0.3
Quinnipiac,67-64-1,51.2%,48.9%,+2.8
San Jose St,68-65-2,51.1%,48.9%,+1.4
St Fran (PA),69-66-1,51.1%,48.9%,+1.2
Georgia St,99-95-0,51.0%,49.0%,+1.3
Army,74-71-0,51.0%,49.0%,-1.0
Arkansas,100-96-4,51.0%,49.0%,+0.7
Xavier,81-78-4,50.9%,49.1%,0.0
U Penn,81-78-2,50.9%,49.1%,+1.3
Oklahoma St,86-83-3,50.9%,49.1%,-0.3
TX Christian,88-85-1,50.9%,49.1%,+0.9
Central Mich,88-85-2,50.9%,49.1%,+1.0
Prairie View,62-60-0,50.8%,49.2%,-0.1
NC-Wilmgton,93-90-1,50.8%,49.2%,+1.5
Fla Atlantic,94-91-4,50.8%,49.2%,+2.1
Ohio,95-92-2,50.8%,49.2%,+1.4
Marquette,72-70-1,50.7%,49.3%,+1.9
Connecticut,73-71-1,50.7%,49.3%,+0.4
Yale,83-81-1,50.6%,49.4%,+2.1
Chicago St,46-45-3,50.6%,49.5%,+0.2
Abl Christian,54-53-1,50.5%,49.5%,-0.4
Nicholls,56-55-2,50.5%,49.6%,+1.9
Binghamton,60-59-2,50.4%,49.6%,+0.3
Northwestern,62-61-4,50.4%,49.6%,-0.5
Penn St,63-62-1,50.4%,49.6%,+1.6
Temple,64-63-3,50.4%,49.6%,+0.9
Richmond,74-73-4,50.3%,49.7%,+1.0
GA Tech,74-73-2,50.3%,49.7%,+1.5
Texas,88-87-2,50.3%,49.7%,+0.9
North Texas,93-92-6,50.3%,49.7%,-0.1
Kansas,94-93-4,50.3%,49.7%,+1.0
W Michigan,84-84-1,50.0%,50.0%,-0.1
Providence,73-73-1,50.0%,50.0%,+0.4
Ohio St,65-65-1,50.0%,50.0%,+0.8
Colgate,59-59-1,50.0%,50.0%,-0.2
Geo Wshgtn,69-69-1,50.0%,50.0%,+1.8
Belmont,90-90-1,50.0%,50.0%,+0.6
IPFW,77-77-2,50.0%,50.0%,+0.1
Towson,102-102-1,50.0%,50.0%,+0.8
Wake Forest,64-64-4,50.0%,50.0%,+0.1
Memphis,68-68-0,50.0%,50.0%,-0.2
Mercer,95-96-4,49.7%,50.3%,0.0
Idaho,93-94-2,49.7%,50.3%,+1.4
Iowa St,91-92-1,49.7%,50.3%,+0.6
San Francisco,87-88-0,49.7%,50.3%,+0.2
Baylor,85-86-1,49.7%,50.3%,+1.4
Vermont,70-71-1,49.7%,50.4%,-0.8
TX Southern,69-70-1,49.6%,50.4%,+1.7
NJIT,59-60-1,49.6%,50.4%,-1.3
N Iowa,86-88-2,49.4%,50.6%,+1.3
Mississippi,86-88-3,49.4%,50.6%,+0.7
St Bonavent,79-81-2,49.4%,50.6%,+0.1
Kansas City,66-68-1,49.3%,50.8%,-0.4
Central Conn,66-68-2,49.3%,50.8%,+0.7
DePaul,66-68-1,49.3%,50.8%,+0.2
Indiana,61-63-3,49.2%,50.8%,-1.2
Sac State,90-93-1,49.2%,50.8%,+0.5
Pacific,86-89-2,49.1%,50.9%,+0.6
Col Charlestn,100-104-2,49.0%,51.0%,+0.2
Lamar,49-51-1,49.0%,51.0%,+1.1
Utah Valley,72-75-1,49.0%,51.0%,+0.9
Navy,71-74-2,49.0%,51.0%,-0.7
E Kentucky,90-94-3,48.9%,51.1%,+1.6
Wisconsin,66-69-1,48.9%,51.1%,-0.3
Cornell,65-68-1,48.9%,51.1%,+1.9
Wash State,82-86-2,48.8%,51.2%,+1.4
S Illinois,82-86-3,48.8%,51.2%,-0.7
Lindenwood,19-20-2,48.7%,51.3%,+1.9
Monmouth,75-79-1,48.7%,51.3%,+0.3
Princeton,75-79-0,48.7%,51.3%,+2.1
Illinois St,88-93-2,48.6%,51.4%,-0.6
Ste F Austin,53-56-0,48.6%,51.4%,+0.4
Fordham,67-71-4,48.6%,51.5%,-2.2
TN Martin,82-87-5,48.5%,51.5%,+1.1
Rider,63-67-2,48.5%,51.5%,+0.8
NC-Grnsboro,91-97-3,48.4%,51.6%,-0.4
Niagara,72-77-1,48.3%,51.7%,+1.1
Washington,84-90-1,48.3%,51.7%,+0.1
Albany,56-60-1,48.3%,51.7%,+1.0
James Mad,94-101-0,48.2%,51.8%,+0.8
Siena,65-70-5,48.2%,51.9%,+0.5
LA Tech,91-98-4,48.2%,51.9%,-0.4
E Carolina,51-55-1,48.1%,51.9%,-0.2
Pittsburgh,63-68-3,48.1%,51.9%,-0.5
N Alabama,49-53-0,48.0%,52.0%,+1.0
Boise St,72-78-1,48.0%,52.0%,+0.5
Georgetown,71-77-0,48.0%,52.0%,-0.1
Fla Gulf Cst,69-75-1,47.9%,52.1%,+0.1
Creighton,67-73-2,47.9%,52.1%,+0.4
Winthrop,64-70-2,47.8%,52.2%,+1.2
Jksnville St,85-93-3,47.8%,52.3%,+0.3
UC Irvine,83-91-3,47.7%,52.3%,-0.6
Tarleton St,31-34-2,47.7%,52.3%,+0.4
Drake,82-90-1,47.7%,52.3%,+1.6
Bryant,61-67-0,47.7%,52.3%,+0.4
Cal St Nrdge,71-78-3,47.7%,52.4%,+1.2
Alabama St,59-65-2,47.6%,52.4%,+0.2
Grambling St,49-54-0,47.6%,52.4%,-0.1
W Illinois,58-64-0,47.5%,52.5%,-0.1
AR Lit Rock,87-96-2,47.5%,52.5%,+0.5
Citadel,86-95-1,47.5%,52.5%,-0.5
Maine,47-52-2,47.5%,52.5%,-0.6
Akron,83-92-0,47.4%,52.6%,+0.7
UL Monroe,91-101-3,47.4%,52.6%,+0.2
Rhode Island,72-80-1,47.4%,52.6%,-1.3
Wichita St,63-70-1,47.4%,52.6%,-1.1
S Alabama,90-100-2,47.4%,52.6%,+0.2
Middle Tenn,98-109-2,47.3%,52.7%,+1.7
BYU,96-107-3,47.3%,52.7%,+0.5
Miami,69-77-2,47.3%,52.7%,+1.8
TN Tech,85-95-1,47.2%,52.8%,-0.2
Minnesota,51-57-1,47.2%,52.8%,-1.0
Marist,59-66-3,47.2%,52.8%,-0.9
Central Ark,50-56-3,47.2%,52.8%,-0.2
California,82-92-4,47.1%,52.9%,-0.4
Colorado,88-99-2,47.1%,52.9%,+0.1
N Dakota St,72-81-2,47.1%,52.9%,+0.3
GA Southern,88-99-0,47.1%,52.9%,-1.2
Tennessee,86-97-4,47.0%,53.0%,-1.6
Tulane,62-70-1,47.0%,53.0%,+1.1
Tulsa,53-60-2,46.9%,53.1%,-1.9
IL-Chicago,82-93-0,46.9%,53.1%,+1.2
USC,89-101-2,46.8%,53.2%,-0.3
Old Dominion,100-114-4,46.7%,53.3%,-0.1
Stony Brook,62-71-1,46.6%,53.4%,0.0
S Florida,54-62-1,46.6%,53.5%,-0.9
Bradley,86-99-0,46.5%,53.5%,-0.6
N Arizona,90-104-2,46.4%,53.6%,-0.6
UCSB,77-89-4,46.4%,53.6%,-0.6
Morehead St,82-95-2,46.3%,53.7%,-0.2
Troy,82-95-4,46.3%,53.7%,-1.2
E Michigan,79-92-1,46.2%,53.8%,-0.5
Drexel,91-106-1,46.2%,53.8%,0.0
Florida A&M,48-56-1,46.2%,53.9%,-0.9
Saint Louis,66-77-2,46.2%,53.9%,-0.7
W Kentucky,95-111-6,46.1%,53.9%,+1.0
San Diego St,81-95-1,46.0%,54.0%,-1.6
Cal Poly,74-87-3,46.0%,54.0%,+1.4
St Peters,61-72-2,45.9%,54.1%,-2.2
San Diego,77-91-0,45.8%,54.2%,-0.4
Loyola-Chi,82-97-1,45.8%,54.2%,-1.8
Elon,85-101-0,45.7%,54.3%,-0.3
UCLA,85-101-2,45.7%,54.3%,+0.5
Louisville,62-74-3,45.6%,54.4%,-0.1
Oklahoma,82-98-1,45.6%,54.4%,-2.0
Longwood,56-67-2,45.5%,54.5%,-0.8
Michigan St,64-77-0,45.4%,54.6%,-0.7
Duke,78-94-2,45.4%,54.7%,-1.5
Presbyterian,52-63-0,45.2%,54.8%,+0.8
Maryland BC,55-67-0,45.1%,54.9%,-0.2
Mt St Marys,59-72-4,45.0%,55.0%,-0.9
UC Davis,68-83-3,45.0%,55.0%,-0.4
Rob Morris,63-77-4,45.0%,55.0%,-0.9
UCF,62-76-2,44.9%,55.1%,-1.0
Villanova,75-92-4,44.9%,55.1%,-0.8
Evansville,74-91-0,44.9%,55.2%,+0.2
Michigan,65-80-4,44.8%,55.2%,-2.1
Wagner,63-78-2,44.7%,55.3%,-1.5
Iona,61-76-1,44.5%,55.5%,-0.4
Miami (OH),82-103-2,44.3%,55.7%,-1.0
IU Indy,69-87-2,44.2%,55.8%,-0.9
Jacksonville,57-72-0,44.2%,55.8%,-1.8
Liberty,57-72-2,44.2%,55.8%,-0.2
Merrimack,37-47-1,44.1%,56.0%,-0.8
St Marys,80-102-3,44.0%,56.0%,-1.2
N Carolina,78-100-0,43.8%,56.2%,-0.4
N Kentucky,74-95-0,43.8%,56.2%,-1.4
Canisius,63-81-3,43.8%,56.3%,-1.4
St Josephs,69-89-0,43.7%,56.3%,+1.0
Fairfield,62-80-2,43.7%,56.3%,-0.4
Notre Dame,57-74-0,43.5%,56.5%,-0.3
Kent St,76-99-0,43.4%,56.6%,+0.1
S Car State,46-60-0,43.4%,56.6%,-0.3
Manhattan,52-68-2,43.3%,56.7%,-0.8
N Mex State,60-79-2,43.2%,56.8%,-2.1
Seattle,58-77-1,43.0%,57.0%,-1.7
NC A&T,48-64-0,42.9%,57.1%,-1.9
UC Riverside,64-86-1,42.7%,57.3%,-1.0
Davidson,61-82-1,42.7%,57.3%,-1.0
N Hampshire,52-70-2,42.6%,57.4%,-2.4
Seton Hall,60-81-1,42.6%,57.5%,-2.1
Maryland,54-73-0,42.5%,57.5%,-0.7
Alab A&M,51-69-0,42.5%,57.5%,-2.5
LIU,34-46-3,42.5%,57.5%,-0.1
Southern,48-65-3,42.5%,57.5%,-2.0
St. Thomas,25-34-2,42.4%,57.6%,-1.7
Charl South,47-66-1,41.6%,58.4%,-2.4
Virginia,68-98-1,41.0%,59.0%,-2.7
Houston,56-84-1,40.0%,60.0%,-2.1
Rutgers,39-60-1,39.4%,60.6%,-2.6
Utah Tech,25-39-0,39.1%,60.9%,-2.3
Maryland ES,32-51-1,38.6%,61.5%,-2.4
Jackson St,42-76-0,35.6%,64.4%,-4.0
Stonehill,11-29-1,27.5%,72.5%,-3.1
Mercyhurst,1-3-0,25.0%,75.0%,-9.3
W Georgia,1-3-0,25.0%,75.0%,-6.6
