Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
TX-Arlington,198-163-9,0.2642740619902121,0.5941558441558441,0.2976190476190476,120-117-6,0.506,0.6641975308641975,0.3455882352941176,82-68-3,0.27053140096618367,0.5667574931880108,0.6266666666666667,91-63-6,0.3599374021909233,0.5083612040133779,0.29139072847682124,101-97-3,0.51,0.563265306122449,0.42857142857142855,100-82-3,0.28,0.49264705882352944,0.5675675675675675,102-70-4,0.3488,0.7354497354497356,0.5176470588235293,93-90-5,0.6773333333333333,0.448087431693989,0.4113924050632911,76-65-4,0.539,0.41739130434782606,0.20129870129870125,10-16-1,0.385,0.6236842105263157,0.4349112426035503,58-49-4,0.3893333333333334,0.664864864864865,0.3385416666666667,37-23-1,0.617,0.4960422163588391,0.49606299212598426,41-23-2,0.6409999999999999,0.5555555555555555,0.5128205128205128,48-30-1,0.615,0.6104651162790697,0.6734693877551019,39.5,6.0,15.5,31.0,5.5,19.5,34.0,5.5,13.0,-5.5,11.0,14.5,19.0,18.5,-0.07525575447570337,-0.059513339196716364,42.3,-0.28736230375574656
Florida A&M,123-102-0,0.26101141924959226,0.31493506493506496,0.3333333333333333,68-62-0,0.523,0.5185185185185185,0.3602941176470587,53-46-0,0.25120772946859904,0.3433242506811989,0.5866666666666667,81-62-0,0.32081377151799684,0.2408026755852843,0.2715231788079471,40-35-0,0.533,0.2857142857142857,0.4476190476190476,64-54-0,0.2672000000000001,0.18014705882352938,0.41891891891891886,103-74-0,0.33120000000000005,0.48677248677248686,0.44705882352941173,19-28-0,0.5386666666666666,0.3060109289617486,0.28481012658227844,40-34-0,0.541,0.1217391304347826,0.2857142857142857,11-8-0,0.579,0.39999999999999997,0.6272189349112426,34-31-0,0.364,0.44864864864864873,0.3385416666666667,25-22-0,0.532,0.1556728232189974,0.3464566929133858,30-18-0,0.625,0.2407407407407407,0.6239316239316239,25-17-0,0.595,0.3168604651162791,0.6020408163265305,21.0,6.0,7.0,19.0,5.0,10.0,29.0,-9.0,6.0,3.0,3.0,3.0,12.0,8.0,-0.05840792838874678,-0.08506791752174331,40.7,-0.18076155781073827
Nevada,392-325-16,0.26101141924959226,0.6590909090909091,0.3214285714285714,227-173-9,0.568,0.7333333333333333,0.3970588235294117,141-95-7,0.3526570048309178,0.6485013623978202,0.68,135-106-4,0.31142410015649447,0.5618729096989966,0.26490066225165565,243-211-12,0.535,0.620408163265306,0.48571428571428565,165-128-9,0.30079999999999996,0.5772058823529411,0.49999999999999994,132-117-6,0.248,0.7671957671957673,0.3529411764705882,257-207-10,0.7386666666666667,0.6338797814207651,0.5189873417721518,181-147-7,0.552,0.43913043478260866,0.2727272727272727,22-22-0,0.5,0.6947368421052631,0.5650887573964497,61-52-2,0.3866666666666667,0.7000000000000001,0.42187500000000006,87-81-4,0.518,0.4696569920844328,0.3307086614173228,78-71-3,0.524,0.6759259259259258,0.48717948717948717,168-156-7,0.519,0.6482558139534883,0.4183673469387754,75.0,58.5,49.5,31.0,38.0,41.5,18.0,55.0,37.5,0.0,10.0,8.0,8.5,15.5,-0.13807544757033247,-0.20626893384149303,41.7,-0.13331598577500225
Utah Valley,138-117-2,0.25122349102773245,0.6461038961038961,0.3928571428571428,86-73-2,0.541,0.7086419753086419,0.4852941176470587,62-50-0,0.2818035426731078,0.5912806539509536,0.6666666666666667,58-42-1,0.34272300469483563,0.6454849498327759,0.3509933774834437,79-73-1,0.52,0.5469387755102041,0.4952380952380952,66-57-2,0.2592000000000001,0.48529411764705876,0.49999999999999994,65-58-1,0.24640000000000006,0.7089947089947092,0.43529411764705883,71-56-1,0.7453333333333334,0.5956284153005464,0.550632911392405,58-43-0,0.574,0.5695652173913044,0.3831168831168831,6-14-0,0.3,0.5078947368421052,0.4644970414201184,32-22-0,0.45733333333333326,0.7675675675675677,0.46354166666666674,29-26-0,0.527,0.5356200527704487,0.29133858267716534,23-18-0,0.561,0.5555555555555555,0.5042735042735043,38-31-2,0.551,0.6686046511627907,0.6122448979591836,22.0,14.0,12.0,16.5,6.5,10.0,7.5,15.5,15.0,-8.0,10.0,3.0,5.0,8.0,0.08427109974424563,-0.019935502785106807,40.7,-0.11336629369416273
Lipscomb,147-125-2,0.24959216965742248,0.577922077922078,0.26190476190476186,86-76-1,0.531,0.6592592592592592,0.3235294117647058,43-44-1,0.18518518518518512,0.5831062670299727,0.38666666666666666,55-50-1,0.25508607198748035,0.5418060200668896,0.12582781456953646,88-72-1,0.55,0.4693877551020408,0.5142857142857142,79-58-1,0.32320000000000004,0.4816176470588235,0.5135135135135135,80-46-1,0.41600000000000004,0.7354497354497356,0.5529411764705883,64-79-1,0.5973333333333334,0.46448087431693985,0.3417721518987341,60-58-1,0.509,0.39565217391304347,0.20129870129870125,10-9-0,0.526,0.5105263157894737,0.5266272189349113,36-25-1,0.45333333333333337,0.6216216216216217,0.41145833333333337,22-21-1,0.512,0.453825857519789,0.2992125984251969,39-28-0,0.5820000000000001,0.5432098765432098,0.5213675213675214,58-47-0,0.552,0.5988372093023255,0.4693877551020407,23.0,10.5,-0.5,5.5,16.5,21.5,34.5,-14.5,2.5,1.0,11.5,1.5,11.0,11.0,-0.08596547314578001,-0.08938401902342086,36.1,-0.2709688611327957
NW State,117-100-6,0.2479608482871125,0.4675324675324676,0.23809523809523808,68-61-3,0.527,0.6123456790123456,0.41911764705882343,40-29-2,0.32367149758454106,0.4713896457765667,0.4666666666666667,62-51-2,0.2942097026604068,0.3612040133779264,0.17218543046357618,53-44-4,0.546,0.4408163265306122,0.5333333333333333,67-50-3,0.31679999999999997,0.33088235294117646,0.4324324324324324,87-74-3,0.264,0.39682539682539697,0.22352941176470587,29-26-3,0.7026666666666668,0.46448087431693985,0.5126582278481012,34-33-1,0.508,0.30434782608695654,0.2662337662337662,15-8-0,0.652,0.42105263157894735,0.5621301775147929,18-19-3,0.31600000000000006,0.6135135135135136,0.36458333333333337,19-19-2,0.5,0.3614775725593668,0.12598425196850394,30-20-1,0.6,0.3395061728395061,0.358974358974359,44-44-1,0.5,0.4622093023255814,0.4183673469387754,20.0,8.5,12.0,12.0,11.0,18.5,14.5,4.5,1.5,7.0,0.5,1.0,10.5,0.5,-0.02653452685421992,0.021971399719860674,32.2,0.06765547749154288
TX A&M-CC,125-107-5,0.2479608482871125,0.5844155844155844,0.2857142857142857,71-65-3,0.522,0.671604938271605,0.4338235294117646,39-32-2,0.27375201288244766,0.6185286103542234,0.45333333333333337,57-45-2,0.3098591549295774,0.5016722408026756,0.2317880794701987,67-60-3,0.528,0.5061224489795918,0.48571428571428565,64-46-1,0.33120000000000005,0.4632352941176471,0.608108108108108,72-59-2,0.28,0.6560846560846563,0.4117647058823529,53-47-3,0.7066666666666667,0.4590163934426229,0.4367088607594936,42-38-2,0.525,0.4260869565217391,0.23376623376623373,13-11-0,0.542,0.6736842105263158,0.5857988165680473,26-20-1,0.42000000000000004,0.6000000000000001,0.3229166666666667,18-26-1,0.409,0.48812664907651715,0.031496062992125984,36-16-1,0.6920000000000001,0.45061728395061723,0.5555555555555556,47-44-2,0.517,0.5668604651162791,0.5510204081632653,20.5,7.5,8.0,13.0,8.5,18.5,14.0,7.5,5.0,2.0,6.5,-7.5,20.5,4.0,-0.037148337595907965,0.03750936512589992,32.1,-0.19706826264203336
Villanova,457-394-12,0.2446982055464927,0.7662337662337662,0.2857142857142857,204-178-10,0.534,0.8444444444444444,0.42647058823529405,124-106-2,0.25764895330112714,0.776566757493188,0.5333333333333333,120-128-3,0.192488262910798,0.6488294314381271,0.15894039735099338,331-257-9,0.563,0.7428571428571428,0.5047619047619047,156-147-6,0.2240000000000001,0.7095588235294118,0.3513513513513513,123-112-5,0.2368,0.8571428571428573,0.388235294117647,332-280-7,0.724,0.7049180327868851,0.48734177215189867,194-161-5,0.547,0.5478260869565217,0.2662337662337662,27-26-2,0.509,0.6868421052631578,0.5414201183431953,44-44-1,0.33333333333333337,0.7216216216216217,0.3229166666666667,116-109-2,0.516,0.5065963060686016,0.25196850393700787,137-107-0,0.562,0.7561728395061728,0.39316239316239315,262-218-7,0.546,0.75,0.4795918367346938,69.0,31.0,19.0,-6.5,78.5,12.0,13.5,55.5,35.5,2.0,0.5,8.0,30.0,47.5,-0.1617327365728901,-0.24957653343757114,30.9,-0.15222482435597218
Gard-Webb,134-116-2,0.24306688417618272,0.551948051948052,0.34523809523809523,85-70-2,0.5479999999999999,0.6444444444444444,0.42647058823529405,39-28-1,0.32689210950080516,0.4986376021798365,0.7333333333333334,52-57-1,0.18153364632237878,0.47491638795986624,0.14569536423841062,73-58-1,0.557,0.5183673469387755,0.6,80-49-2,0.392,0.4338235294117647,0.6486486486486486,79-50-0,0.3792000000000001,0.6878306878306879,0.5294117647058824,55-66-2,0.6066666666666667,0.46448087431693985,0.4367088607594936,30-47-0,0.39,0.41304347826086957,0.1753246753246753,18-15-0,0.546,0.6894736842105262,0.6568047337278107,22-15-0,0.45999999999999996,0.6243243243243244,0.46354166666666674,19-24-0,0.44200000000000006,0.4696569920844328,0.3307086614173228,30-22-0,0.5770000000000001,0.441358024691358,0.48717948717948717,55-58-1,0.48700000000000004,0.5901162790697674,0.3265306122448979,19.0,16.0,11.5,-4.5,15.5,32.0,29.0,-10.0,-17.0,3.0,7.0,-5.0,8.0,-2.5,-0.02078005115089515,0.028298967393074803,30.3,-0.22334981351374805
Norfolk St,136-118-5,0.24143556280587275,0.5324675324675325,0.3333333333333333,68-73-0,0.48200000000000004,0.671604938271605,0.42647058823529405,53-42-2,0.288244766505636,0.5013623978201635,0.6933333333333334,50-43-0,0.27699530516431914,0.43478260869565216,0.26490066225165565,84-74-5,0.532,0.5061224489795918,0.4952380952380952,64-54-1,0.2672000000000001,0.4301470588235294,0.4054054054054054,64-57-1,0.24640000000000006,0.5132275132275134,0.24705882352941175,70-61-4,0.7120000000000001,0.6557377049180326,0.5759493670886076,38-24-1,0.613,0.43478260869565216,0.5194805194805194,12-24-1,0.33299999999999996,0.45789473684210524,0.44970414201183434,42-30-0,0.44399999999999995,0.7324324324324325,0.42708333333333337,37-22-0,0.627,0.3878627968337731,0.3858267716535433,31-23-5,0.574,0.4012345679012346,0.39316239316239315,29-22-2,0.569,0.46511627906976744,0.6020408163265305,20.5,-5.0,12.0,7.0,12.5,10.5,7.5,11.0,14.5,-11.5,12.0,15.0,10.5,8.0,0.0046355498721227795,-0.013371771067461458,29.8,0.14251019169051926
IPFW,222-194-8,0.23980424143556278,0.5454545454545454,0.26190476190476186,131-115-5,0.533,0.6296296296296295,0.38970588235294107,75-76-2,0.1900161030595814,0.46866485013623976,0.38666666666666666,87-82-4,0.24100156494522684,0.5050167224080268,0.13907284768211922,130-105-4,0.5529999999999999,0.5061224489795918,0.5238095238095237,121-96-1,0.29279999999999995,0.3786764705882353,0.4054054054054054,121-87-3,0.33120000000000005,0.7354497354497356,0.3529411764705882,97-105-5,0.64,0.45355191256830596,0.42405063291139233,87-83-4,0.512,0.4695652173913043,0.22727272727272724,11-13-2,0.45799999999999996,0.5,0.5325443786982249,50-47-0,0.3546666666666667,0.7405405405405406,0.32812500000000006,38-37-2,0.507,0.5356200527704487,0.2755905511811024,53-42-1,0.5579999999999999,0.4259259259259259,0.3675213675213675,86-58-4,0.5970000000000001,0.5872093023255813,0.6020408163265305,32.0,18.5,0.0,7.0,27.0,25.5,35.5,-5.5,6.0,-1.0,3.0,2.0,11.5,30.0,0.09088874680306902,0.10969412684452279,32.2,-0.2818978228814296
Davidson,372-325-14,0.23980424143556278,0.75,0.2738095238095238,179-155-8,0.536,0.8024691358024691,0.40441176470588225,105-100-3,0.21417069243156206,0.6811989100817438,0.5066666666666667,112-99-5,0.2660406885758998,0.7123745819397993,0.2185430463576159,254-215-9,0.542,0.7061224489795918,0.47619047619047616,159-139-4,0.25440000000000007,0.6764705882352942,0.45945945945945943,105-105-6,0.20000000000000007,0.6825396825396827,0.22352941176470587,263-216-8,0.732,0.6994535519125682,0.5126582278481012,151-132-4,0.534,0.6652173913043478,0.2532467532467532,25-21-3,0.544,0.7184210526315788,0.5,40-38-3,0.3506666666666667,0.8837837837837839,0.3385416666666667,113-87-3,0.5650000000000001,0.5672823218997363,0.3464566929133858,80-83-3,0.49100000000000005,0.6820987654320987,0.29914529914529914,202-166-5,0.549,0.7383720930232558,0.48979591836734687,54.0,28.0,6.5,15.5,43.5,22.0,3.0,51.0,21.0,5.5,3.5,27.5,-1.5,38.5,-0.011253196930946396,-0.11481644353236242,38.9,0.016913869372885526
E Tenn St,241-212-10,0.23654159869494296,0.6688311688311688,0.2738095238095238,145-129-4,0.529,0.7259259259259259,0.3676470588235293,80-65-5,0.2785829307568438,0.6212534059945504,0.6133333333333333,92-69-5,0.32863849765258213,0.6120401337792643,0.21192052980132453,143-137-5,0.511,0.6122448979591836,0.45714285714285713,113-97-5,0.26080000000000003,0.5625,0.45945945945945943,104-85-4,0.28,0.7037037037037038,0.3411764705882353,134-122-6,0.6973333333333334,0.5901639344262295,0.48734177215189867,88-90-3,0.494,0.5173913043478261,0.1818181818181818,25-12-1,0.6759999999999999,0.6684210526315789,0.6183431952662722,50-47-1,0.3546666666666667,0.7351351351351352,0.3229166666666667,48-45-4,0.516,0.5567282321899736,0.31496062992125984,48-38-2,0.5579999999999999,0.6172839506172839,0.45299145299145294,86-88-3,0.494,0.6802325581395349,0.39795918367346933,34.0,18.0,17.5,25.5,8.5,18.5,21.0,15.0,-0.5,13.5,3.5,5.0,11.0,-0.5,-0.0451086956521739,-0.060555718427310334,31.9,-0.11353976927747433
