Team,ATS Record,Cover %,MOV,ATS +/-
Ohio St,53-47-2,53.0%,6.0,+1.0
Campbell,18-16-1,52.9%,-2.5,+1.7
Canisius,38-34-2,52.8%,-3.5,-0.4
Evansville,38-34-0,52.8%,-2.6,-0.7
Missouri St,38-34-5,52.8%,1.1,+1.1
GA Tech,49-44-1,52.7%,-0.1,+0.4
WI-Milwkee,30-27-1,52.6%,-3.5,-0.9
Lafayette,20-18-1,52.6%,-7.8,-1.3
N Iowa,30-27-3,52.6%,2.6,+0.1
Army,20-18-0,52.6%,-3.5,-1.0
Kansas City,30-27-1,52.6%,-4.9,+1.4
Hawaii,40-36-1,52.6%,4.6,+1.8
Coppin St,30-27-2,52.6%,-19.3,-1.1
Maryland BC,21-19-0,52.5%,-2.9,+0.3
Middle Tenn,22-20-1,52.4%,-2.0,-0.8
SE Louisiana,22-20-0,52.4%,-7.5,-0.8
Valparaiso,34-31-4,52.3%,0.7,-0.8
Furman,23-21-4,52.3%,2.6,+1.9
San Diego St,35-32-4,52.2%,9.0,+0.7
Oklahoma St,36-33-2,52.2%,3.0,+1.1
Fairfield,37-34-1,52.1%,-0.3,+1.2
Colgate,26-24-0,52.0%,1.1,+0.1
Col Charlestn,27-25-0,51.9%,3.1,+1.1
Maryland ES,28-26-0,51.9%,-15.5,-1.5
Florida,42-39-0,51.9%,7.4,+1.4
Fordham,42-39-0,51.9%,-2.5,+0.6
DePaul,43-40-0,51.8%,-2.7,+1.2
UL Monroe,29-27-0,51.8%,-2.1,-0.4
Temple,44-41-2,51.8%,0.8,0.0
Colorado St,45-42-0,51.7%,4.2,+0.9
N Dakota St,31-29-0,51.7%,-1.4,+1.6
Wright St,31-29-2,51.7%,1.4,+0.5
Bradley,32-30-2,51.6%,-1.0,+0.2
UCSD,16-15-1,51.6%,-3.4,+0.5
Illinois,49-46-2,51.6%,1.8,-0.3
Nicholls,17-16-0,51.5%,-7.7,+1.2
BYU,36-34-0,51.4%,8.0,-0.3
Michigan,54-51-0,51.4%,6.9,-0.1
N Alabama,18-17-1,51.4%,-7.7,+0.3
Binghamton,19-18-0,51.4%,-7.7,+1.4
Winthrop,20-19-1,51.3%,3.5,+0.8
San Francisco,42-40-2,51.2%,4.4,+1.3
Prairie View,22-21-2,51.2%,-9.3,-0.1
Grambling St,23-22-1,51.1%,-9.8,+0.6
Stony Brook,24-23-3,51.1%,2.0,+0.1
Drexel,27-26-2,50.9%,-0.3,+1.3
UAB,29-28-2,50.9%,4.0,+0.2
S Car State,30-29-1,50.9%,-11.0,+0.8
Oakland,34-33-0,50.8%,-2.3,-1.0
Washington,35-34-1,50.7%,2.2,+0.4
Tennessee,35-34-1,50.7%,10.6,+2.3
U Mass,38-37-1,50.7%,-1.2,-0.7
Detroit,39-38-0,50.7%,-6.4,-1.6
Northwestern,40-39-4,50.6%,2.3,+0.3
N Mex State,20-20-1,50.0%,3.1,+1.5
TX El Paso,17-17-0,50.0%,0.3,-1.0
Hampton,27-27-0,50.0%,-5.4,+1.2
Vermont,25-25-1,50.0%,4.4,-0.4
Montana,27-27-0,50.0%,-1.5,-1.7
Notre Dame,50-50-1,50.0%,2.5,-1.5
Pittsburgh,39-39-1,50.0%,0.2,+0.6
Ball St,25-25-0,50.0%,1.3,+1.4
Bucknell,20-20-1,50.0%,-0.5,-0.7
Bryant,21-21-1,50.0%,-2.1,+1.0
Iona,42-42-3,50.0%,5.8,+1.0
Troy,26-26-1,50.0%,-2.3,0.0
Pepperdine,30-30-4,50.0%,-1.2,+0.6
Oregon St,28-28-2,50.0%,-1.6,-0.4
Texas A&M,32-32-0,50.0%,5.0,-0.5
E Illinois,24-24-0,50.0%,-5.3,+1.0
Towson,19-19-0,50.0%,-0.5,+0.1
Seattle,28-28-0,50.0%,-0.4,+1.4
NC-Asheville,16-16-0,50.0%,-2.3,-0.7
Cal Baptist,27-27-1,50.0%,0.7,+1.1
Brown,24-24-0,50.0%,-1.9,+0.6
Saint Louis,40-40-0,50.0%,0.8,+0.6
Stetson,20-20-1,50.0%,-8.4,-0.5
Xavier,44-45-2,49.4%,4.4,-0.2
NC State,43-44-3,49.4%,2.5,+0.2
Denver,39-40-1,49.4%,-5.2,-1.6
Chicago St,37-38-1,49.3%,-14.8,-0.9
St Bonavent,35-36-2,49.3%,1.7,-0.2
Dayton,33-34-2,49.3%,8.4,+0.6
W Virginia,31-32-0,49.2%,2.1,-0.9
Tulane,30-31-1,49.2%,-0.8,+0.4
Cornell,25-26-1,49.0%,-4.5,+0.3
Rutgers,49-51-2,49.0%,-1.4,-0.8
James Mad,24-25-2,49.0%,2.7,-0.5
Louisiana,22-23-2,48.9%,2.1,-0.7
High Point,22-23-2,48.9%,0.1,-0.7
Butler,43-45-1,48.9%,1.5,-0.8
Lamar,21-22-1,48.8%,-5.5,-0.1
Grd Canyon,20-21-0,48.8%,4.8,+0.7
Central Conn,19-20-0,48.7%,-12.7,-1.7
Iowa,54-57-1,48.7%,5.0,-1.1
Memphis,53-56-1,48.6%,6.0,+0.9
Alabama,34-36-1,48.6%,2.9,+0.3
Rhode Island,33-35-0,48.5%,1.6,-0.7
Niagara,32-34-2,48.5%,-4.5,-0.5
St Johns,48-51-2,48.5%,-0.8,-0.4
Drake,30-32-0,48.4%,1.5,+0.1
Creighton,40-43-2,48.2%,6.0,+0.4
Marquette,40-43-2,48.2%,3.1,-0.9
Georgetown,40-43-3,48.2%,-2.4,-0.4
Murray St,26-28-1,48.2%,4.1,+0.3
Wyoming,35-38-2,48.0%,-1.1,-0.5
Davidson,34-37-0,47.9%,3.5,+0.5
Arizona St,33-36-2,47.8%,1.4,+0.1
La Salle,44-48-1,47.8%,-3.2,-0.1
Cincinnati,42-46-1,47.7%,7.7,+0.1
Texas,31-34-1,47.7%,7.9,+0.7
Wisconsin,54-60-3,47.4%,5.8,+0.4
Marshall,27-30-2,47.4%,-2.1,-1.5
Bellarmine,9-10-1,47.4%,-8.8,+1.4
Harvard,26-29-1,47.3%,-0.7,-0.8
LA Tech,26-29-0,47.3%,3.6,-0.8
Richmond,43-48-3,47.3%,1.7,-0.4
Alcorn St,17-19-0,47.2%,-10.9,-1.2
UNLV,42-47-1,47.2%,-1.6,-1.2
W Michigan,25-28-1,47.2%,-7.1,-1.3
Morgan St,25-28-0,47.2%,-6.4,-2.3
California,33-37-0,47.1%,-3.9,-0.9
Oral Roberts,40-45-2,47.1%,-1.3,+0.9
Ohio,23-26-0,46.9%,-2.1,-2.5
Texas St,23-26-2,46.9%,-2.5,-0.8
Minnesota,52-59-2,46.9%,0.6,+0.1
Colorado,37-42-2,46.8%,5.7,+2.5
Manhattan,37-42-2,46.8%,-5.0,-1.4
Buffalo,22-25-2,46.8%,-0.5,-0.8
Illinois St,29-33-1,46.8%,0.9,-0.4
Siena,36-41-0,46.8%,-2.6,-1.6
Ark Pine Bl,21-24-0,46.7%,-16.4,-1.3
S Mississippi,20-23-0,46.5%,-10.5,-2.6
Sac State,20-23-1,46.5%,-7.4,-1.1
N Illinois,26-30-0,46.4%,-5.9,-1.5
W Illinois,32-37-3,46.4%,-4.1,+0.8
Miami,43-50-2,46.2%,2.6,-0.9
Kennesaw St,18-21-1,46.2%,-9.8,-1.2
Delaware St,24-28-0,46.2%,-13.5,-2.1
Bowling Grn,24-28-0,46.2%,1.2,0.0
Indiana,47-55-1,46.1%,1.0,-1.7
Marist,35-41-1,46.1%,-4.1,-0.5
Rice,28-33-2,45.9%,-1.5,+0.5
Princeton,20-24-0,45.5%,3.3,-0.2
Geo Mason,40-48-0,45.5%,-1.3,-1.3
N Carolina,39-47-1,45.4%,6.8,-0.7
SE Missouri,24-29-3,45.3%,-7.9,-1.0
CS Fullerton,24-29-2,45.3%,-1.9,+0.3
Louisville,38-46-3,45.2%,3.7,-0.1
Monmouth,38-46-1,45.2%,-2.4,-1.7
Syracuse,37-45-2,45.1%,3.0,0.0
Wofford,23-28-0,45.1%,-0.2,+0.1
Missouri,32-39-4,45.1%,3.4,0.0
Rider,36-44-0,45.0%,-0.8,-0.5
New Orleans,18-22-0,45.0%,-9.0,-1.7
Fresno St,34-42-1,44.7%,-1.9,-1.0
Air Force,33-41-1,44.6%,-2.4,-0.9
Cleveland St,33-41-1,44.6%,-3.5,-0.7
Stanford,37-46-3,44.6%,0.7,-0.3
Central Mich,24-30-2,44.4%,-5.6,-1.2
San Jose St,32-40-1,44.4%,-9.6,-0.9
Austin Peay,20-25-2,44.4%,-6.8,-1.6
GA Southern,20-25-1,44.4%,-3.6,-0.9
Charlotte,20-25-0,44.4%,-0.2,+0.7
USC,31-39-0,44.3%,4.0,-1.1
Portland,26-33-0,44.1%,-4.0,-1.6
Georgia,33-42-1,44.0%,-0.1,-1.7
E Carolina,36-46-1,43.9%,-3.9,-1.7
TN Martin,25-32-0,43.9%,-4.5,-1.9
Duquesne,32-41-0,43.8%,-1.0,-1.2
IU Indy,31-40-0,43.7%,-9.0,-1.3
E Michigan,24-31-0,43.6%,-4.2,-0.5
Wake Forest,41-53-0,43.6%,-1.5,-2.0
Howard,20-26-0,43.5%,-7.4,0.0
Loyola-MD,20-26-0,43.5%,-6.2,-0.7
St. Thomas,10-13-0,43.5%,-4.7,-2.1
Wagner,13-17-0,43.3%,-2.9,-1.6
Old Dominion,19-25-1,43.2%,2.7,-1.0
Albany,19-25-0,43.2%,0.0,-1.5
Neb Omaha,33-44-0,42.9%,-8.7,-1.1
Geo Wshgtn,39-52-1,42.9%,-1.6,-0.8
Central Ark,21-28-1,42.9%,-10.0,-1.8
N Hampshire,18-24-0,42.9%,-4.3,-1.5
Boston Col,41-55-1,42.7%,-3.9,-0.9
S Methodist,41-55-2,42.7%,6.0,-0.9
San Diego,26-35-1,42.6%,-2.4,-0.4
Navy,14-19-0,42.4%,-3.3,-1.9
Hsn Christian,14-19-0,42.4%,-10.9,-2.1
Florida St,44-60-0,42.3%,4.3,-1.4
App State,26-36-0,41.9%,-2.4,-1.9
TN State,18-25-1,41.9%,-6.0,-2.6
Jackson St,20-28-0,41.7%,-9.0,-2.8
Mercer,22-31-0,41.5%,-0.6,-1.5
Florida Intl,17-24-1,41.5%,-2.1,-1.7
McNeese St,17-24-1,41.5%,-8.5,-1.4
Fla Gulf Cst,14-20-0,41.2%,-3.1,-2.2
Ste F Austin,16-23-1,41.0%,6.7,-0.5
Charl South,16-23-1,41.0%,-10.8,-1.5
North Dakota,25-36-0,41.0%,-7.3,-0.5
UCF,34-49-0,41.0%,-0.5,-0.8
Wm & Mary,18-26-1,40.9%,-5.9,-3.5
Radford,18-27-2,40.0%,-1.5,-0.2
Sacred Hrt,19-29-0,39.6%,-5.6,-2.3
Maryland,34-52-2,39.5%,2.0,-2.5
Columbia,20-31-0,39.2%,-4.0,-2.6
UCSB,17-27-3,38.6%,-0.7,-2.0
U Penn,14-23-1,37.8%,-0.8,-1.7
TN Tech,17-28-3,37.8%,-8.0,-2.2
Alab A&M,15-25-1,37.5%,-15.9,-4.2
UTSA,15-26-1,36.6%,-8.1,-2.1
LSU,27-47-1,36.5%,2.6,-1.6
Presbyterian,15-27-0,35.7%,-11.1,-1.8
Tarleton St,6-11-0,35.3%,-13.9,-4.7
F Dickinson,15-30-0,33.3%,-10.1,-3.7
Pacific,18-37-1,32.7%,-6.8,-3.5
Queens,5-12-0,29.4%,-11.1,-3.8
Stonehill,4-11-0,26.7%,-18.8,-2.1
Lindenwood,2-8-1,20.0%,-17.3,-3.8
Mercyhurst,0-0-1,0.0%,-15.5,0.0
