Team,Over Record,Over %,Under %,Total +/-
LSU,115-104-3,52.5%,47.5%,+1.6
UCLA,63-57-2,52.5%,47.5%,+0.9
Hawaii,21-19-0,52.5%,47.5%,-1.9
Gard-Webb,53-48-1,52.5%,47.5%,+1.2
Ball St,112-102-3,52.3%,47.7%,+1.5
IL-Chicago,67-61-0,52.3%,47.7%,+2.1
Colorado St,101-92-2,52.3%,47.7%,+1.7
Furman,79-72-4,52.3%,47.7%,-0.2
Duquesne,102-93-3,52.3%,47.7%,+1.0
N Illinois,105-96-4,52.2%,47.8%,+0.7
Lamar,47-43-1,52.2%,47.8%,+1.0
Georgia,118-108-1,52.2%,47.8%,+1.0
NC Central,24-22-0,52.2%,47.8%,0.0
Syracuse,97-89-2,52.2%,47.9%,+1.4
Toledo,117-108-1,52.0%,48.0%,+1.3
Iona,40-37-1,52.0%,48.1%,-0.4
U Penn,27-25-1,51.9%,48.1%,+1.5
TX Christian,98-91-3,51.9%,48.2%,+1.6
Grambling St,28-26-0,51.9%,48.2%,+0.3
Arizona,56-52-4,51.9%,48.2%,+0.5
Wichita St,98-91-1,51.9%,48.2%,+1.1
Stetson,43-40-1,51.8%,48.2%,+1.5
N Iowa,102-95-1,51.8%,48.2%,+1.2
Indiana,103-96-2,51.8%,48.2%,+0.7
Missouri St,104-97-2,51.7%,48.3%,+0.8
W Michigan,104-97-3,51.7%,48.3%,+1.2
Richmond,107-100-3,51.7%,48.3%,+1.1
Campbell,47-44-2,51.7%,48.4%,-0.2
Wright St,48-45-0,51.6%,48.4%,+1.2
Murray St,48-45-1,51.6%,48.4%,+0.3
Lipscomb,49-46-1,51.6%,48.4%,+0.5
S Illinois,106-100-2,51.5%,48.5%,+0.4
Louisiana,39-37-1,51.3%,48.7%,+0.7
UTSA,40-38-0,51.3%,48.7%,+1.7
Alab A&M,20-19-0,51.3%,48.7%,0.0
Loyola-Chi,100-95-2,51.3%,48.7%,+0.3
Rhode Island,104-99-1,51.2%,48.8%,-0.6
Col Charlestn,43-41-0,51.2%,48.8%,-1.3
VMI,65-62-0,51.2%,48.8%,0.0
Colgate,66-63-0,51.2%,48.8%,+0.1
BYU,47-45-1,51.1%,48.9%,+1.5
Notre Dame,94-90-1,51.1%,48.9%,+1.3
Nevada,97-93-3,51.1%,49.0%,+0.8
Howard,26-25-1,51.0%,49.0%,+1.1
La Salle,105-101-1,51.0%,49.0%,+1.0
Rider,53-51-0,51.0%,49.0%,+0.3
Harvard,27-26-0,50.9%,49.1%,-0.1
Radford,54-52-0,50.9%,49.1%,-0.5
Marquette,111-107-2,50.9%,49.1%,+2.0
Kansas City,28-27-0,50.9%,49.1%,-1.1
Coastal Car,28-27-0,50.9%,49.1%,+1.5
Stony Brook,57-55-1,50.9%,49.1%,+1.4
Purdue,96-93-0,50.8%,49.2%,+0.5
UCSB,33-32-2,50.8%,49.2%,+0.9
Florida Intl,36-35-1,50.7%,49.3%,-0.1
NC-Grnsboro,73-71-2,50.7%,49.3%,+0.6
Santa Clara,38-37-0,50.7%,49.3%,+1.2
Utah St,93-91-2,50.5%,49.5%,+1.2
U Mass,100-98-0,50.5%,49.5%,-0.2
Illinois St,99-97-2,50.5%,49.5%,+0.2
St Josephs,101-99-1,50.5%,49.5%,+0.4
IU Indy,52-51-2,50.5%,49.5%,+0.6
E Carolina,89-88-3,50.3%,49.7%,+0.3
Evansville,96-95-0,50.3%,49.7%,+1.4
Butler,95-94-7,50.3%,49.7%,+1.3
Ohio,99-99-3,50.0%,50.0%,+1.4
Siena,49-49-1,50.0%,50.0%,+1.4
Mt St Marys,32-32-4,50.0%,50.0%,-0.5
Liberty,42-42-1,50.0%,50.0%,-0.8
Troy,32-32-2,50.0%,50.0%,-0.7
S Indiana,12-12-0,50.0%,50.0%,-0.8
Stonehill,11-11-1,50.0%,50.0%,+4.2
W Georgia,2-2-0,50.0%,50.0%,-11.1
St. Thomas,9-9-1,50.0%,50.0%,-0.4
Missouri,104-105-2,49.8%,50.2%,-0.1
St Johns,100-101-4,49.8%,50.3%,+2.1
Penn St,99-100-2,49.8%,50.3%,+0.9
Baylor,82-83-2,49.7%,50.3%,+0.9
Chattanooga,71-72-0,49.7%,50.4%,+1.1
Lehigh,62-63-0,49.6%,50.4%,+2.1
Vermont,59-60-1,49.6%,50.4%,-0.3
Vanderbilt,112-114-4,49.6%,50.4%,+0.8
Belmont,53-54-1,49.5%,50.5%,+0.5
Monmouth,53-54-0,49.5%,50.5%,+0.9
Cal St Nrdge,52-53-0,49.5%,50.5%,+1.7
Pittsburgh,101-103-5,49.5%,50.5%,-0.2
Mass Lowell,51-52-2,49.5%,50.5%,+1.1
S Florida,94-96-1,49.5%,50.5%,+0.1
San Jose St,90-92-2,49.5%,50.6%,+0.2
Marist,41-42-1,49.4%,50.6%,+1.7
TN Tech,37-38-0,49.3%,50.7%,+0.9
TN State,34-35-0,49.3%,50.7%,-1.3
San Diego,33-34-1,49.3%,50.8%,+0.1
Akron,99-102-1,49.3%,50.8%,+1.4
Geo Wshgtn,95-98-2,49.2%,50.8%,+2.0
Memphis,91-94-0,49.2%,50.8%,+2.2
Washington,61-63-1,49.2%,50.8%,-0.5
Montana,28-29-0,49.1%,50.9%,+0.7
Alabama,111-115-3,49.1%,50.9%,+0.1
Bradley,109-113-1,49.1%,50.9%,+1.1
N Arizona,27-28-1,49.1%,50.9%,+0.8
Florida,107-111-1,49.1%,50.9%,-0.2
TN Martin,26-27-2,49.1%,50.9%,+1.2
Georgetown,102-106-0,49.0%,51.0%,+0.3
Northwestern,96-100-4,49.0%,51.0%,0.0
Central Mich,96-100-2,49.0%,51.0%,+1.0
Central Ark,44-46-3,48.9%,51.1%,+2.2
Canisius,42-44-2,48.8%,51.2%,+2.9
LIU,20-21-0,48.8%,51.2%,+3.1
Michigan St,95-100-3,48.7%,51.3%,+0.1
Rice,38-40-0,48.7%,51.3%,+0.6
NW State,38-40-1,48.7%,51.3%,-0.1
Seton Hall,92-97-3,48.7%,51.3%,0.0
Bucknell,71-75-2,48.6%,51.4%,+0.3
Towson,34-36-1,48.6%,51.4%,-0.7
Colorado,66-70-0,48.5%,51.5%,+0.1
Rob Morris,33-35-3,48.5%,51.5%,-0.1
Cal Baptist,31-33-3,48.4%,51.6%,-0.1
Marshall,46-49-1,48.4%,51.6%,+1.1
Minnesota,91-97-3,48.4%,51.6%,-0.3
Miami,90-96-3,48.4%,51.6%,+1.2
Clemson,90-96-4,48.4%,51.6%,-0.5
N Mex State,29-31-1,48.3%,51.7%,-0.2
Tulsa,84-90-1,48.3%,51.7%,+0.1
Manhattan,42-45-1,48.3%,51.7%,+1.8
GA Tech,98-105-2,48.3%,51.7%,+0.7
Stanford,68-73-0,48.2%,51.8%,+1.3
St Bonavent,94-101-3,48.2%,51.8%,0.0
SE Louisiana,40-43-0,48.2%,51.8%,-0.5
Montana St,26-28-0,48.2%,51.9%,+1.1
High Point,51-55-2,48.1%,51.9%,+0.6
NC-Wilmgton,38-41-0,48.1%,51.9%,-0.5
Fla Atlantic,38-41-0,48.1%,51.9%,+1.1
Texas Tech,88-95-3,48.1%,51.9%,-0.7
E Illinois,37-40-1,48.1%,52.0%,+0.6
CS Bakersfld,24-26-0,48.0%,52.0%,-0.9
SE Missouri,35-38-2,48.0%,52.1%,+1.4
Valparaiso,80-87-0,47.9%,52.1%,+0.4
E Tenn St,66-72-1,47.8%,52.2%,-1.6
UCF,87-95-2,47.8%,52.2%,-0.6
Texas A&M,96-105-0,47.8%,52.2%,-0.5
Gonzaga,32-35-0,47.8%,52.2%,+1.2
Maine,53-58-1,47.8%,52.3%,+0.8
Oklahoma St,84-92-3,47.7%,52.3%,-0.1
Sacred Hrt,31-34-1,47.7%,52.3%,+1.1
Longwood,40-44-3,47.6%,52.4%,+0.2
SIU Edward,37-41-2,47.4%,52.6%,-2.0
Old Dominion,36-40-0,47.4%,52.6%,-0.6
Southern,18-20-3,47.4%,52.6%,-0.8
Kent St,98-109-1,47.3%,52.7%,+0.3
California,70-78-2,47.3%,52.7%,-1.3
Temple,91-102-4,47.2%,52.9%,+0.5
Fla Gulf Cst,41-46-1,47.1%,52.9%,+0.3
Wisconsin,97-109-5,47.1%,52.9%,-0.6
TX A&M-CC,39-44-1,47.0%,53.0%,-0.6
Sac State,23-26-0,46.9%,53.1%,+1.7
W Illinois,38-43-0,46.9%,53.1%,+0.7
E Michigan,95-108-1,46.8%,53.2%,+0.4
Texas,79-90-2,46.8%,53.3%,-0.1
Presbyterian,50-57-1,46.7%,53.3%,+0.5
Albany,50-57-0,46.7%,53.3%,-0.3
Oregon,57-65-2,46.7%,53.3%,-0.4
Army,71-81-0,46.7%,53.3%,-2.0
Central Conn,28-32-0,46.7%,53.3%,-2.4
Boise St,84-96-2,46.7%,53.3%,+1.5
Hampton,35-40-0,46.7%,53.3%,+1.4
Citadel,55-63-1,46.6%,53.4%,-0.4
Georgia St,34-39-0,46.6%,53.4%,-1.1
Louisville,85-98-5,46.5%,53.6%,-0.3
Tennessee,103-119-1,46.4%,53.6%,-0.6
Fordham,90-104-6,46.4%,53.6%,-1.6
Kansas St,95-110-3,46.3%,53.7%,+0.2
Detroit,49-57-2,46.2%,53.8%,+0.5
W Carolina,65-76-0,46.1%,53.9%,-0.5
Cleveland St,47-55-2,46.1%,53.9%,-1.6
Charlotte,41-48-4,46.1%,53.9%,-0.8
VCU,93-109-3,46.0%,54.0%,-0.8
S Mississippi,29-34-0,46.0%,54.0%,-0.7
Saint Louis,97-114-2,46.0%,54.0%,-0.1
Davidson,84-99-3,45.9%,54.1%,+0.1
Pepperdine,33-39-1,45.8%,54.2%,0.0
Idaho St,22-26-0,45.8%,54.2%,-1.8
Rutgers,88-104-1,45.8%,54.2%,-1.4
Duke,86-102-4,45.7%,54.3%,-0.8
Florida A&M,16-19-0,45.7%,54.3%,-0.8
Maryland BC,52-62-0,45.6%,54.4%,+0.7
USC,62-74-2,45.6%,54.4%,-1.3
N Alabama,35-42-0,45.5%,54.6%,+0.1
Texas St,29-35-1,45.3%,54.7%,-3.3
Cincinnati,86-104-3,45.3%,54.7%,+0.1
Creighton,95-115-4,45.2%,54.8%,-1.8
Mercer,63-77-2,45.0%,55.0%,-0.7
Binghamton,49-60-1,45.0%,55.1%,+0.3
Columbia,22-27-1,44.9%,55.1%,+0.3
Beth-Cook,13-16-0,44.8%,55.2%,-4.1
Miami (OH),95-117-3,44.8%,55.2%,-1.2
Houston,81-100-1,44.8%,55.3%,-0.4
Merrimack,17-21-0,44.7%,55.3%,-1.5
TX El Paso,25-31-0,44.6%,55.4%,-2.3
San Diego St,78-97-2,44.6%,55.4%,-2.0
Maryland,89-111-2,44.5%,55.5%,-0.6
UAB,43-54-1,44.3%,55.7%,-0.4
UC Davis,27-34-0,44.3%,55.7%,-0.7
Bryant,33-42-1,44.0%,56.0%,-0.3
Chicago St,29-37-3,43.9%,56.1%,-2.1
Villanova,90-115-3,43.9%,56.1%,-1.3
Kansas,68-87-3,43.9%,56.1%,-0.4
Oklahoma,84-108-2,43.8%,56.3%,-0.7
Austin Peay,33-43-2,43.4%,56.6%,+1.3
UC Irvine,39-51-1,43.3%,56.7%,-2.3
Wash State,56-75-2,42.8%,57.3%,-1.0
Quinnipiac,44-59-1,42.7%,57.3%,-0.5
Arkansas St,31-42-1,42.5%,57.5%,-1.1
Morehead St,28-38-2,42.4%,57.6%,-0.9
UCSD,8-11-0,42.1%,57.9%,-2.4
Virginia,70-97-2,41.9%,58.1%,-2.3
Loyola Mymt,28-39-2,41.8%,58.2%,-3.0
Le Moyne,5-7-0,41.7%,58.3%,+0.3
Lindenwood,5-7-1,41.7%,58.3%,-7.0
UC Riverside,32-45-1,41.6%,58.4%,-1.3
TX-Arlington,27-38-0,41.5%,58.5%,-2.1
Miss Val St,17-24-2,41.5%,58.5%,-3.0
Alcorn St,12-17-1,41.4%,58.6%,-1.5
Jksnville St,34-49-0,41.0%,59.0%,-1.9
Jackson St,18-26-0,40.9%,59.1%,-2.8
Seattle,29-42-0,40.9%,59.2%,-1.7
Fairfield,40-58-1,40.8%,59.2%,-3.0
St Marys,29-43-0,40.3%,59.7%,-2.7
Maryland ES,17-26-1,39.5%,60.5%,-2.0
Wagner,29-45-1,39.2%,60.8%,-2.5
N Hampshire,45-70-1,39.1%,60.9%,-2.5
Charl South,42-67-1,38.5%,61.5%,-3.6
E Kentucky,33-54-1,37.9%,62.1%,-2.1
San Francisco,26-44-0,37.1%,62.9%,-3.5
Dartmouth,21-36-0,36.8%,63.2%,-2.0
Alabama St,14-24-0,36.8%,63.2%,-2.2
Portland,17-30-1,36.2%,63.8%,-1.8
Tarleton St,9-16-1,36.0%,64.0%,-4.6
Middle Tenn,29-53-1,35.4%,64.6%,-3.4
S Alabama,23-43-1,34.9%,65.2%,-1.9
CS Fullerton,27-53-2,33.8%,66.3%,-1.4
Mercyhurst,0-4-0,0.0%,100.0%,-9.9
