Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Toledo,167-147-1,0.23278688524590174,0.7510638297872341,0.4310344827586207,101-91-1,0.526,0.7681992337164751,0.5766871165644172,30-33-0,0.47600000000000003,0.7609489051094891,0.6461538461538461,47-54-1,0.1731066460587326,0.6380510440835266,0.11920529801324505,114-89-0,0.939799331103679,0.4850136239782015,0.8529411764705882,80-60-1,0.33281493001555207,0.6984126984126985,0.47413793103448276,46-30-1,0.35876623376623384,0.9430604982206405,0.560344827586207,118-112-0,0.513,0.5523012552301256,0.5031055900621118,69-68-0,0.7444608567208271,0.5537974683544303,0.4666666666666666,9-12-0,0.429,0.6973684210526315,0.5108359133126935,3-1-0,0.7044917257683215,0.9395465994962215,0.39,36-33-0,0.6525000000000001,0.6369863013698631,0.5069444444444444,30-23-0,0.5660000000000001,0.6898263027295286,0.3389830508474576,125-101-1,0.6638655462184874,0.6012145748987854,0.5142857142857142,20.5,10.5,-3.0,-6.5,25.0,20.5,16.5,6.0,1.0,-3.0,2.0,3.0,7.0,24.5,-0.14461523005826815,-0.05284000135966549,18.8,-0.3907592429905149
Miss State,168-148-6,0.23278688524590174,0.6978723404255319,0.4310344827586207,96-81-5,0.542,0.710727969348659,0.6012269938650308,31-33-1,0.484,0.7864963503649636,0.6846153846153846,80-50-3,0.4049459041731067,0.5754060324825986,0.27814569536423844,82-95-3,0.7742474916387959,0.41689373297002713,0.6470588235294118,50-54-1,0.192846034214619,0.5555555555555556,0.33620689655172414,69-63-2,0.22564935064935066,0.8505338078291815,0.43965517241379315,98-82-4,0.544,0.6359832635983265,0.5341614906832297,88-66-3,0.8434268833087148,0.47468354430379744,0.5222222222222221,6-8-1,0.429,0.43157894736842106,0.4705882352941177,9-5-0,0.5780141843971631,0.9017632241813601,0.6950000000000001,30-33-0,0.5950000000000001,0.5844748858447489,0.375,42-34-1,0.5529999999999999,0.684863523573201,0.4152542372881356,122-102-4,0.6542617046818727,0.5263157894736842,0.47619047619047616,23.0,17.5,-1.5,31.5,-11.5,-3.5,7.0,18.0,23.5,-1.5,4.0,-3.0,8.5,22.0,-0.08087201125175814,-0.10038863772845208,19.1,-0.21455054423085507
Maryland BC,110-97-2,0.23114754098360657,0.6148936170212767,0.4913793103448276,64-53-2,0.547,0.6360153256704981,0.6441717791411044,31-28-0,0.525,0.6551094890510949,0.8846153846153846,46-38-2,0.3013910355486862,0.5150812064965197,0.29139072847682124,61-56-0,0.8712374581939799,0.29972752043596723,0.8088235294117647,57-52-2,0.25816485225505437,0.54421768707483,0.5,58-49-1,0.25649350649350655,0.8113879003558719,0.560344827586207,50-47-1,0.516,0.4686192468619247,0.5031055900621118,47-42-0,0.7799113737075332,0.3386075949367088,0.47777777777777775,7-3-0,0.7000000000000001,0.7263157894736841,0.6037151702786379,16-12-1,0.4929078014184398,0.561712846347607,0.53,26-26-0,0.625,0.5273972602739726,0.5208333333333334,20-18-0,0.526,0.4888337468982631,0.3389830508474576,56-54-1,0.6110444177671068,0.4595141700404858,0.4285714285714285,14.0,12.0,3.0,9.0,5.0,6.0,9.5,3.5,5.0,4.0,4.5,0.0,2.0,2.5,-0.2056100921381212,0.03856351337570951,18.6,-0.34276865349394725
USC,179-158-0,0.23114754098360657,0.7106382978723405,0.3879310344827586,106-84-0,0.5579999999999999,0.7547892720306514,0.6196319018404908,66-50-0,0.569,0.7408759124087592,0.7615384615384615,64-53-0,0.2998454404945905,0.5939675174013921,0.21192052980132453,107-102-0,0.8561872909698997,0.41416893732970017,0.6470588235294118,60-49-0,0.30171073094867806,0.6122448979591837,0.3448275862068966,60-59-0,0.19480519480519487,0.8256227758007118,0.3620689655172414,119-98-0,0.5479999999999999,0.6317991631799164,0.5093167701863354,86-81-0,0.760709010339734,0.47784810126582267,0.39999999999999997,7-12-0,0.368,0.5368421052631579,0.5356037151702787,40-27-0,0.5236406619385343,0.6977329974811082,0.435,42-36-0,0.6737500000000001,0.5,0.28472222222222227,31-38-0,0.449,0.684863523573201,0.2796610169491525,66-69-0,0.5870348139255702,0.5587044534412955,0.32380952380952377,21.0,22.0,16.0,11.0,5.0,11.0,1.0,21.0,5.0,-5.0,13.0,6.0,-7.0,-3.0,-0.13439679669336102,-0.18486352357320102,17.7,-0.1938236126207954
Providence,172-152-5,0.23114754098360657,0.6914893617021276,0.43965517241379315,73-68-3,0.518,0.7183908045977011,0.5644171779141105,42-42-2,0.5,0.7135036496350365,0.7615384615384615,53-58-2,0.19319938176197837,0.5846867749419953,0.14569536423841062,115-89-2,0.94314381270903,0.38692098092643046,0.8676470588235294,63-43-2,0.3685847589424571,0.6190476190476191,0.5344827586206897,87-57-2,0.3571428571428572,0.9323843416370107,0.5948275862068966,84-94-3,0.47200000000000003,0.5690376569037657,0.44720496894409933,84-81-2,0.7518463810930576,0.4430379746835442,0.4111111111111111,9-8-1,0.529,0.4789473684210526,0.5108359133126935,12-11-1,0.4349881796690308,0.8161209068010075,0.6,44-39-1,0.6625000000000001,0.5022831050228311,0.39583333333333337,55-45-1,0.55,0.6823821339950373,0.5169491525423728,109-91-1,0.6542617046818727,0.5425101214574899,0.4476190476190476,22.5,6.5,1.0,-4.0,27.0,21.0,31.0,-8.5,4.0,1.5,1.5,5.5,10.5,18.5,-0.17600964436407485,-0.1800990289722062,20.2,-0.36334668473324494
Belmont,161-143-6,0.2295081967213115,0.7808510638297872,0.39655172413793105,95-82-4,0.537,0.8333333333333333,0.588957055214724,54-51-1,0.514,0.7846715328467154,0.7307692307692307,36-36-1,0.22720247295208662,0.6890951276102087,0.2185430463576159,122-100-5,0.9197324414715718,0.5177111716621252,0.7205882352941176,72-73-3,0.21772939346811815,0.7301587301587302,0.3620689655172414,33-30-2,0.2272727272727273,0.8327402135231317,0.4137931034482759,128-110-4,0.538,0.6569037656903767,0.5093167701863354,72-53-3,0.8508124076809453,0.6139240506329113,0.5111111111111111,9-5-0,0.643,0.7026315789473684,0.541795665634675,42-35-4,0.46335697399527187,0.8438287153652392,0.38,31-33-1,0.605,0.6073059360730595,0.3680555555555556,35-28-1,0.556,0.674937965260546,0.3220338983050847,56-52-1,0.6230492196878752,0.597165991902834,0.4476190476190476,21.0,15.0,3.5,0.5,24.5,0.5,4.0,20.0,20.5,4.0,9.0,-1.5,7.5,4.5,-0.1162346795258189,-0.06763202918748645,20.3,-0.17583644783275498
UCF,159-142-3,0.22622950819672127,0.6574468085106383,0.43965517241379315,80-58-1,0.58,0.7318007662835249,0.6932515337423313,51-36-2,0.5860000000000001,0.7025547445255476,0.7384615384615385,65-61-1,0.2519319938176199,0.5290023201856148,0.19205298013245034,88-77-2,0.8913043478260869,0.3787465940054495,0.8235294117647058,57-58-0,0.21617418351477447,0.5419501133786848,0.3103448275862069,74-73-0,0.19318181818181823,0.7971530249110321,0.3879310344827586,85-68-3,0.556,0.602510460251046,0.5590062111801242,81-71-3,0.7872968980797636,0.3892405063291139,0.5,4-7-0,0.364,0.4789473684210526,0.5325077399380805,11-10-0,0.4373522458628841,0.5390428211586901,0.36,45-36-2,0.6950000000000001,0.45433789954337905,0.3402777777777778,34-48-0,0.41500000000000004,0.5632754342431763,0.2796610169491525,93-89-1,0.6134453781512605,0.5141700404858299,0.48571428571428565,18.5,22.5,16.0,4.5,12.0,-1.0,1.0,18.5,11.5,-3.0,1.0,10.0,-14.0,4.5,-0.15270960704957093,-0.10893753469979722,19.4,-0.19464256465998608
Auburn,169-151-7,0.22622950819672127,0.7297872340425532,0.4482758620689655,96-89-3,0.519,0.7241379310344828,0.5398773006134969,37-30-1,0.552,0.843065693430657,0.8923076923076922,57-49-4,0.2859350850077279,0.5870069605568445,0.25165562913907286,107-98-3,0.8729096989966555,0.45776566757493176,0.7352941176470588,50-60-1,0.15241057542768266,0.6009070294784581,0.3103448275862069,49-57-1,0.12662337662337675,0.7651245551601424,0.3275862068965517,119-92-6,0.564,0.6778242677824269,0.577639751552795,84-64-4,0.8389955686853766,0.541139240506329,0.6111111111111112,11-8-0,0.579,0.6815789473684211,0.65015479876161,5-7-1,0.31087470449172583,0.526448362720403,0.185,34-31-1,0.65375,0.6210045662100457,0.5347222222222222,39-31-3,0.557,0.761786600496278,0.5423728813559322,116-106-5,0.6278511404561825,0.5566801619433198,0.43809523809523804,21.5,8.5,7.5,10.0,10.5,-9.5,-7.5,30.0,22.0,3.0,-1.5,3.5,9.5,12.5,-0.05976778897212909,-0.14078203428623226,20.9,-0.08730028737771556
Gard-Webb,114-102-2,0.22622950819672127,0.676595744680851,0.4482758620689655,71-65-2,0.522,0.6647509578544061,0.5705521472392638,35-27-1,0.5650000000000001,0.6751824817518248,0.8153846153846154,47-45-1,0.2442040185471407,0.5939675174013921,0.17880794701986757,60-56-1,0.8645484949832776,0.3923705722070844,0.8235294117647058,70-43-2,0.40902021772939345,0.5736961451247166,0.5517241379310345,65-41-0,0.3717532467532467,0.800711743772242,0.5689655172413793,49-61-2,0.446,0.4560669456066946,0.44720496894409933,28-43-0,0.5819793205317577,0.541139240506329,0.26666666666666666,13-13-0,0.5,0.6815789473684211,0.6346749226006193,20-10-0,0.6063829787234043,0.7380352644836271,0.595,16-22-0,0.52625,0.6803652968036531,0.36111111111111116,27-15-0,0.643,0.5831265508684864,0.635593220338983,46-52-1,0.5630252100840336,0.520242914979757,0.2952380952380952,13.0,7.0,8.5,2.5,4.5,28.0,24.0,-11.0,-15.0,0.0,10.0,-6.0,12.0,-5.5,-0.03255690461838756,0.09723874593516668,19.3,-0.3446447981655474
LA Tech,153-137-1,0.22622950819672127,0.7702127659574468,0.3620689655172414,108-87-0,0.554,0.7701149425287356,0.558282208588957,75-52-1,0.5910000000000001,0.7846715328467154,0.7846153846153846,44-45-0,0.21792890262751163,0.7238979118329465,0.14569536423841062,105-90-1,0.9013377926421404,0.4659400544959127,0.6470588235294118,67-67-0,0.2223950233281492,0.653061224489796,0.3103448275862069,46-42-0,0.22564935064935066,0.8540925266903915,0.4137931034482759,106-93-1,0.533,0.5774058577405858,0.45962732919254656,72-56-1,0.8316100443131461,0.6392405063291138,0.4666666666666666,14-8-0,0.636,0.75,0.5944272445820434,27-41-0,0.2872340425531915,0.6700251889168765,0.23,20-22-1,0.5950000000000001,0.7648401826484019,0.3541666666666667,25-28-0,0.47200000000000003,0.6600496277915633,0.2796610169491525,37-36-0,0.6086434573829532,0.6619433198380567,0.3904761904761904,16.5,21.0,23.5,-1.0,15.5,0.0,4.0,13.5,16.5,6.0,-14.0,-1.5,-3.0,1.0,-0.0138207181606822,0.10479055485683864,18.1,-0.27668666894980565
Kansas City,115-103-4,0.22622950819672127,0.6212765957446809,0.4137931034482759,67-64-3,0.512,0.603448275862069,0.558282208588957,49-40-3,0.551,0.6642335766423358,0.6923076923076923,59-60-2,0.22102009273570333,0.5081206496519721,0.20529801324503313,55-41-2,0.9581939799331103,0.326975476839237,0.75,53-47-3,0.26905132192846026,0.4807256235827665,0.39655172413793105,73-65-4,0.23538961038961037,0.7793594306049823,0.5,39-38-0,0.507,0.38493723849372385,0.3788819875776397,48-38-1,0.8242245199409157,0.48734177215189867,0.5222222222222221,12-13-0,0.48,0.5684210526315789,0.5758513931888546,26-26-0,0.40898345153664306,0.5667506297229219,0.395,19-13-0,0.7425,0.7351598173515983,0.3680555555555556,29-26-1,0.527,0.46153846153846156,0.5,28-24-1,0.6470588235294118,0.4554655870445344,0.5714285714285714,14.0,4.5,10.5,0.0,15.0,7.5,10.0,1.0,10.5,-1.0,0.0,6.0,3.5,4.5,0.006616148569132174,0.27362135581313674,16.7,-0.3944221921112584
St Bonavent,154-138-10,0.22459016393442632,0.7,0.4224137931034483,87-68-7,0.561,0.764367816091954,0.6441717791411044,35-41-2,0.461,0.6934306569343066,0.5307692307692308,53-44-6,0.2982998454404946,0.6194895591647331,0.2450331125827815,96-90-4,0.862876254180602,0.3923705722070844,0.7205882352941176,56-56-6,0.2223950233281492,0.6417233560090703,0.3448275862068966,50-50-4,0.18831168831168832,0.8576512455516014,0.3706896551724138,100-86-6,0.538,0.5397489539748954,0.5217391304347826,73-58-1,0.8227474150664698,0.4525316455696201,0.5,7-7-1,0.5,0.6578947368421052,0.6625386996904026,6-4-0,0.5271867612293145,0.7833753148614608,0.52,34-34-1,0.625,0.49086757990867586,0.3194444444444445,33-36-2,0.478,0.6129032258064516,0.3135593220338983,106-86-7,0.6626650660264106,0.5587044534412955,0.5142857142857142,21.0,22.5,-5.0,12.0,8.0,3.0,2.0,17.0,15.5,0.5,2.0,0.5,-2.0,23.5,-0.18919171043945016,-0.12203564589777577,17.2,-0.317902291576706
Buffalo,156-140-7,0.22459016393442632,0.7063829787234043,0.4310344827586207,93-88-3,0.514,0.7203065134099617,0.5705521472392638,41-31-2,0.569,0.7372262773722629,0.7692307692307692,59-46-2,0.32302936630602785,0.568445475638051,0.19867549668874174,92-89-5,0.8494983277591972,0.4468664850136239,0.8088235294117647,72-55-3,0.32659409020217733,0.6621315192743764,0.5517241379310345,62-52-3,0.2597402597402597,0.7971530249110321,0.45689655172413796,93-88-4,0.514,0.5648535564853557,0.5093167701863354,55-66-2,0.6720827178729689,0.4683544303797468,0.28888888888888886,12-7-1,0.632,0.6842105263157894,0.541795665634675,8-9-0,0.37470449172576836,0.5994962216624684,0.365,42-29-2,0.7400000000000001,0.632420091324201,0.5416666666666667,21-23-2,0.47700000000000004,0.5732009925558313,0.2711864406779661,95-93-4,0.6062424969987995,0.5607287449392713,0.4666666666666666,19.5,6.5,11.0,14.0,5.5,18.5,11.5,7.0,-10.0,5.5,-1.0,14.0,-1.0,4.0,-0.19377708889462963,0.059219098768369616,16.8,-0.2322994684256764
Vermont,117-105-6,0.22459016393442632,0.8085106382978724,0.4051724137931035,68-68-5,0.5,0.8371647509578544,0.5705521472392638,36-26-2,0.5810000000000001,0.7755474452554745,0.7923076923076923,21-24-1,0.1761978361669243,0.728538283062645,0.15894039735099338,91-78-5,0.9013377926421404,0.5476839237057219,0.7205882352941176,53-47-3,0.26905132192846026,0.746031746031746,0.3620689655172414,21-27-1,0.08766233766233766,0.7295373665480427,0.22413793103448276,96-78-5,0.552,0.7112970711297072,0.5341614906832297,53-43-3,0.8153618906942393,0.6677215189873417,0.5222222222222221,6-11-1,0.353,0.7684210526315789,0.5170278637770899,11-19-1,0.25177304964539016,0.7329974811083122,0.28,24-15-0,0.76875,0.7397260273972603,0.4652777777777778,25-22-1,0.532,0.6774193548387097,0.3220338983050847,64-49-2,0.6794717887154862,0.6902834008097165,0.4666666666666666,15.0,2.5,11.0,-2.5,15.5,7.5,-5.5,20.5,11.5,-4.5,-7.5,9.0,3.5,16.0,-0.07831022704440438,0.0623066725585506,17.2,-0.018240295418335495
Seton Hall,167-150-5,0.22459016393442632,0.6978723404255319,0.4051724137931035,67-69-2,0.493,0.735632183908046,0.49693251533742333,51-40-3,0.56,0.7354014598540146,0.7692307692307692,51-60-2,0.16537867078825352,0.568445475638051,0.09271523178807949,109-87-3,0.9297658862876254,0.40599455040871923,0.8235294117647058,64-49-2,0.32503888024883354,0.6145124716553289,0.45689655172413796,78-54-0,0.33603896103896114,0.8861209964412812,0.4655172413793104,89-94-5,0.48600000000000004,0.5899581589958159,0.48447204968944096,74-76-2,0.7282127031019202,0.4683544303797468,0.42222222222222217,11-6-0,0.647,0.6973684210526315,0.5789473684210527,8-12-0,0.2907801418439717,0.561712846347607,0.16,44-40-2,0.655,0.49086757990867586,0.4444444444444445,56-41-1,0.5770000000000001,0.684863523573201,0.47457627118644063,97-92-2,0.6158463385354142,0.548582995951417,0.4476190476190476,19.5,-1.0,12.5,-8.0,23.5,16.0,24.0,-2.5,-1.0,5.0,-4.0,5.0,15.5,6.0,-0.14615804127558207,-0.19399594366452516,17.8,-0.29616283744546523
Wofford,153-138-3,0.22295081967213115,0.7297872340425532,0.45689655172413796,100-91-2,0.524,0.7298850574712643,0.6073619631901841,47-35-1,0.573,0.7718978102189782,0.8307692307692307,63-40-0,0.4003091190108192,0.6774941995359628,0.35761589403973515,90-93-3,0.822742474916388,0.40871934604904625,0.6911764705882353,75-68-2,0.26127527216174173,0.6167800453514739,0.43965517241379315,65-60-0,0.22077922077922085,0.8185053380782918,0.47413793103448276,88-77-3,0.533,0.5815899581589958,0.5279503105590062,59-55-1,0.7651403249630723,0.6044303797468353,0.5222222222222221,8-9-0,0.47100000000000003,0.6105263157894737,0.5170278637770899,27-24-0,0.44326241134751776,0.8261964735516372,0.51,30-21-1,0.735,0.7214611872146119,0.45833333333333337,23-26-0,0.469,0.5905707196029777,0.4067796610169491,71-70-2,0.6050420168067226,0.5384615384615384,0.40952380952380946,16.5,10.0,12.5,23.0,-1.5,8.0,5.0,12.5,4.5,-1.0,3.0,9.5,-3.0,2.0,-0.012349665604638571,0.13089046761163425,18.3,-0.236915379919296
UC Davis,145-131-6,0.2213114754098361,0.6531914893617021,0.4224137931034483,76-76-4,0.5,0.685823754789272,0.5766871165644172,62-62-1,0.5,0.6569343065693432,0.7307692307692307,64-48-2,0.33693972179289033,0.5986078886310904,0.25165562913907286,76-78-4,0.826086956521739,0.321525885558583,0.6911764705882353,80-56-1,0.3592534992223949,0.6122448979591837,0.5862068965517242,78-63-0,0.27435064935064934,0.8683274021352314,0.5431034482758621,66-68-6,0.493,0.40585774058577406,0.42857142857142855,52-52-3,0.7385524372230428,0.3987341772151898,0.3222222222222222,9-11-2,0.45,0.6368421052631579,0.5696594427244582,41-29-0,0.5106382978723405,0.6221662468513853,0.45,34-27-2,0.69625,0.5479452054794521,0.42361111111111116,35-28-0,0.556,0.5310173697270472,0.43220338983050843,33-29-3,0.638655462184874,0.5425101214574899,0.39999999999999997,17.0,2.0,0.5,17.0,0.0,24.5,15.0,1.0,1.5,-1.0,12.0,8.0,7.0,5.5,-0.2135107207439939,0.016927835752404974,17.5,-0.46246966154945734
Iowa St,166-150-5,0.2213114754098361,0.7191489361702128,0.43965517241379315,90-89-3,0.503,0.7260536398467433,0.6012269938650308,52-40-1,0.5650000000000001,0.8412408759124088,0.7846153846153846,64-62-2,0.2395672333848532,0.5406032482598607,0.17880794701986757,99-81-3,0.9197324414715718,0.47411444141689363,0.8676470588235294,48-56-2,0.16329704510108867,0.528344671201814,0.2931034482758621,70-66-3,0.21266233766233766,0.8327402135231317,0.43965517241379315,96-82-2,0.539,0.7029288702928871,0.5403726708074533,80-69-2,0.793205317577548,0.5474683544303797,0.5111111111111111,14-5-0,0.737,0.8368421052631578,0.7925696594427245,14-18-2,0.3356973995271868,0.5743073047858941,0.385,43-32-1,0.71625,0.6301369863013699,0.4375,33-29-1,0.532,0.6674937965260547,0.3728813559322034,86-87-2,0.596638655462185,0.5141700404858299,0.3904761904761904,18.5,2.5,12.5,3.0,19.5,-7.0,5.5,15.0,12.0,9.0,-3.0,11.5,4.5,0.0,0.019123683228565613,-0.03735681022468473,17.3,-0.12981134323024457
Purdue,172-156-11,0.21967213114754092,0.8297872340425532,0.45689655172413796,71-75-5,0.48600000000000004,0.8659003831417624,0.6196319018404908,62-43-3,0.5910000000000001,0.8686131386861314,0.7846153846153846,41-35-4,0.2890262751159196,0.7331786542923433,0.25165562913907286,124-119-7,0.8528428093645485,0.550408719346049,0.7794117647058824,44-56-5,0.12908242612752718,0.6916099773242631,0.2931034482758621,30-29-2,0.20292207792207795,0.9252669039145908,0.4482758620689655,141-127-9,0.526,0.7280334728033473,0.5465838509316769,83-65-5,0.8286558345642541,0.731012658227848,0.6666666666666666,12-10-1,0.546,0.7736842105263158,0.628482972136223,15-8-0,0.5886524822695036,0.9999999999999999,0.62,56-43-3,0.7075,0.6438356164383563,0.4305555555555556,45-38-3,0.542,0.8039702233250621,0.43220338983050843,83-95-7,0.5594237695078031,0.6396761133603238,0.4285714285714285,21.5,-1.5,20.5,8.0,8.5,-9.5,2.0,18.5,20.5,2.5,7.0,14.5,8.5,-8.5,0.0394026809035849,-0.16013460688670578,18.6,-0.19723343111124347
N Carolina,185-168-11,0.21967213114754092,0.8021276595744681,0.4224137931034483,91-78-8,0.539,0.8333333333333333,0.588957055214724,58-56-2,0.509,0.8193430656934307,0.7307692307692307,51-40-5,0.31993817619783615,0.7215777262180973,0.25165562913907286,129-122-6,0.8595317725752508,0.5258855585831061,0.7352941176470588,52-56-3,0.19440124416796267,0.7256235827664399,0.37931034482758624,26-33-2,0.09253246753246758,0.8825622775800712,0.4051724137931035,158-134-9,0.541,0.690376569037657,0.5217391304347826,78-70-4,0.7784342688330872,0.60126582278481,0.38888888888888884,16-15-1,0.516,0.7236842105263157,0.5913312693498453,26-22-4,0.4586288416075651,0.7858942065491183,0.39,55-44-2,0.6950000000000001,0.6484018264840183,0.4791666666666667,39-46-1,0.459,0.7394540942928041,0.2796610169491525,85-75-4,0.6374549819927972,0.6558704453441295,0.4666666666666666,22.5,17.0,3.0,13.5,10.0,-2.5,-6.0,28.5,10.0,1.5,6.0,12.0,-6.5,12.0,-0.1243577599816299,-0.09105226780878573,19.2,-0.19218570854241424
Hampton,109-99-2,0.21967213114754092,0.5808510638297872,0.4051724137931035,64-51-1,0.557,0.6111111111111112,0.5705521472392638,35-26-1,0.574,0.6496350364963505,0.7615384615384615,60-52-2,0.2828438948995363,0.4686774941995359,0.19205298013245034,48-44-0,0.8729096989966555,0.26158038147138957,0.7941176470588235,51-50-0,0.23017107309486773,0.47165532879818595,0.3620689655172414,80-80-1,0.18831168831168832,0.7259786476868328,0.3620689655172414,28-19-1,0.596,0.4728033472803348,0.5838509316770186,41-34-1,0.8079763663220089,0.37025316455696194,0.4333333333333333,11-9-0,0.55,0.5657894736842105,0.6408668730650156,32-24-0,0.4929078014184398,0.5591939546599496,0.455,19-21-1,0.59375,0.5045662100456622,0.3680555555555556,26-27-0,0.49100000000000005,0.43920595533498763,0.423728813559322,31-40-1,0.524609843937575,0.37449392712550605,0.24761904761904757,11.0,13.5,9.5,9.0,4.0,1.0,0.5,9.5,7.5,2.0,8.0,-1.5,-1.0,-8.5,-0.101402164241224,0.06536025471067453,18.1,-0.25317530040649805
BYU,164-149-9,0.21967213114754092,0.7914893617021277,0.45689655172413796,103-98-7,0.512,0.7988505747126436,0.6073619631901841,67-51-6,0.568,0.8175182481751826,0.823076923076923,55-39-3,0.3585780525502319,0.728538283062645,0.32450331125827814,104-106-6,0.8277591973244147,0.4959128065395094,0.7205882352941176,54-51-2,0.2441679626749611,0.7165532879818595,0.4655172413793104,33-40-4,0.11038961038961048,0.8220640569395018,0.4310344827586207,130-109-5,0.544,0.690376569037657,0.5403726708074533,82-65-6,0.8242245199409157,0.60126582278481,0.4888888888888889,9-9-0,0.5,0.7578947368421052,0.6191950464396285,39-45-1,0.3664302600472813,0.7481108312342568,0.41,25-19-2,0.71,0.7214611872146119,0.5555555555555556,36-32-0,0.529,0.7692307692307693,0.3305084745762712,49-44-2,0.6326530612244898,0.6356275303643725,0.39999999999999997,19.5,8.5,19.0,17.5,1.0,4.0,-5.0,23.5,20.0,0.0,-5.5,7.0,4.0,6.0,-0.11528746519704947,-0.04776958201615733,18.6,-0.1316874879018448
Utah Tech,55-50-3,0.21967213114754092,0.5553191489361702,0.3620689655172414,28-30-3,0.483,0.5038314176245211,0.49079754601227,24-28-1,0.462,0.5200729927007299,0.5461538461538461,32-30-2,0.2519319938176199,0.4338747099767981,0.20529801324503313,20-18-1,0.8795986622073578,0.29972752043596723,0.48529411764705876,25-29-3,0.16485225505443224,0.4217687074829932,0.28448275862068967,40-43-2,0.15909090909090917,0.6797153024911032,0.3017241379310345,15-5-1,0.75,0.5481171548117155,0.6894409937888198,27-20-0,0.8493353028064993,0.3196202531645569,0.4444444444444444,6-3-0,0.667,0.6157894736842104,0.6099071207430341,10-16-1,0.2730496453900709,0.41813602015113344,0.285,10-11-0,0.5950000000000001,0.6004566210045663,0.3055555555555556,17-9-0,0.654,0.4937965260545906,0.5423728813559322,15-3-1,1.0,0.6538461538461539,1.0,6.5,-0.5,-3.5,3.0,2.5,-2.5,-2.0,10.5,7.0,3.0,-5.5,-1.0,8.0,12.5,-0.10214845431843633,0.10666009494997569,16.2,-0.1315981476793877
Gonzaga,179-163-9,0.21803278688524586,1.0,0.5,109-105-7,0.509,1.0,0.6625766871165645,80-66-5,0.5479999999999999,1.0,0.8769230769230769,18-15-1,0.2982998454404946,1.0,0.2384105960264901,154-145-8,0.8612040133779264,0.7629427792915531,0.8529411764705882,47-46-3,0.23017107309486773,1.0,0.603448275862069,8-12-0,0.025974025974026094,0.8149466192170819,0.14655172413793102,171-151-9,0.531,1.0000000000000002,0.5838509316770186,83-63-4,0.8404726735598227,0.9873417721518986,0.5777777777777777,14-10-1,0.583,0.8657894736842104,0.5665634674922602,50-58-1,0.36524822695035464,0.9924433249370276,0.43,39-32-0,0.68625,0.8767123287671235,0.47222222222222227,31-26-2,0.544,1.0,0.3559322033898305,35-29-2,0.6566626650660264,0.8744939271255061,0.4476190476190476,20.5,7.5,16.5,3.5,13.0,2.5,-4.0,24.5,22.0,4.5,-7.5,7.0,6.0,7.0,-0.012658227848101444,-0.12328767123287654,16.0,0.18505338078291833
