Team,Over Record,Over %,Under %,Total +/-
Florida St,58-42-3,58.0%,42.0%,+1.5
UCSB,26-19-1,57.8%,42.2%,+2.3
Troy,30-22-1,57.7%,42.3%,+1.9
W Virginia,34-25-0,57.6%,42.4%,+2.5
NC-Asheville,19-14-0,57.6%,42.4%,+0.2
Hsn Christian,19-14-0,57.6%,42.4%,+9.5
South Dakota,42-31-1,57.5%,42.5%,+1.0
UTSA,23-17-0,57.5%,42.5%,+5.0
Winthrop,23-17-1,57.5%,42.5%,+1.2
Abl Christian,24-18-0,57.1%,42.9%,+4.6
Tulsa,48-36-0,57.1%,42.9%,+3.3
Evansville,40-30-0,57.1%,42.9%,+3.7
Col Charlestn,29-22-0,56.9%,43.1%,+0.1
Indiana,58-44-0,56.9%,43.1%,+3.8
VA Tech,42-32-2,56.8%,43.2%,+1.9
Nebraska,55-42-3,56.7%,43.3%,+1.8
Montana,30-23-0,56.6%,43.4%,+0.7
S Dakota St,39-30-1,56.5%,43.5%,+4.7
Portland St,26-20-3,56.5%,43.5%,+4.2
Gonzaga,35-27-0,56.5%,43.6%,+2.4
Michigan,59-46-0,56.2%,43.8%,+1.3
Clemson,41-32-2,56.2%,43.8%,+0.1
Presbyterian,23-18-1,56.1%,43.9%,+1.3
DePaul,46-36-1,56.1%,43.9%,+2.4
Baylor,37-29-2,56.1%,43.9%,+3.4
Richmond,51-40-0,56.0%,44.0%,+2.2
TX-Arlington,28-22-0,56.0%,44.0%,+4.6
Manhattan,43-34-1,55.8%,44.2%,+2.7
SE Missouri,29-23-0,55.8%,44.2%,+1.6
F Dickinson,25-20-1,55.6%,44.4%,+1.4
Chattanooga,31-25-0,55.4%,44.6%,+2.3
S Utah,31-25-1,55.4%,44.6%,-0.2
BYU,38-31-0,55.1%,44.9%,+2.9
Idaho,22-18-3,55.0%,45.0%,+0.2
Delaware St,28-23-1,54.9%,45.1%,+4.8
Maine,29-24-0,54.7%,45.3%,+1.8
Iowa,58-48-4,54.7%,45.3%,+3.5
LA Tech,30-25-0,54.6%,45.5%,-0.6
Oregon,36-30-1,54.6%,45.5%,+2.6
WI-Grn Bay,36-30-2,54.6%,45.5%,+2.2
Georgia St,24-20-0,54.6%,45.5%,+2.3
Nicholls,18-15-0,54.6%,45.5%,+4.9
Lindenwood,6-5-0,54.6%,45.5%,-0.6
La Salle,49-41-0,54.4%,45.6%,+2.3
Niagara,37-31-0,54.4%,45.6%,+5.6
Marshall,31-26-1,54.4%,45.6%,+3.5
N Arizona,25-21-0,54.4%,45.7%,+3.5
TX Southern,32-27-0,54.2%,45.8%,+3.6
Columbia,26-22-2,54.2%,45.8%,+4.2
Jackson St,26-22-0,54.2%,45.8%,+3.2
Seton Hall,52-44-2,54.2%,45.8%,+1.6
Bowling Grn,27-23-0,54.0%,46.0%,-0.6
Miami (OH),27-23-1,54.0%,46.0%,+0.8
Rice,34-29-0,54.0%,46.0%,+2.6
Norfolk St,28-24-0,53.9%,46.2%,+0.9
Elon,28-24-1,53.9%,46.2%,+1.4
TX Christian,36-31-2,53.7%,46.3%,+2.7
Sac State,22-19-1,53.7%,46.3%,+1.1
S Methodist,52-45-0,53.6%,46.4%,+2.3
Youngs St,30-26-0,53.6%,46.4%,+4.7
GA Southern,23-20-2,53.5%,46.5%,+0.1
N Carolina,46-40-1,53.5%,46.5%,+2.1
N Iowa,32-28-0,53.3%,46.7%,+0.8
Iowa St,33-29-1,53.2%,46.8%,+0.6
Boston Col,50-44-3,53.2%,46.8%,+1.5
Navy,17-15-0,53.1%,46.9%,+3.7
Montana St,26-23-0,53.1%,46.9%,+1.2
NC-Grnsboro,26-23-0,53.1%,46.9%,+1.6
Fairfield,36-32-3,52.9%,47.1%,+0.4
Alabama,37-33-1,52.9%,47.1%,+1.7
Santa Clara,37-33-2,52.9%,47.1%,+1.5
Washington,37-33-1,52.9%,47.1%,+0.7
Michigan St,56-50-3,52.8%,47.2%,+1.8
Central Mich,29-26-1,52.7%,47.3%,+1.8
Cleveland St,39-35-0,52.7%,47.3%,+1.3
Georgia,40-36-0,52.6%,47.4%,+0.8
NW State,21-19-1,52.5%,47.5%,+3.6
Alab A&M,21-19-1,52.5%,47.5%,-0.9
Maryland BC,21-19-0,52.5%,47.5%,+1.5
Mississippi,34-31-1,52.3%,47.7%,+2.0
Princeton,23-21-1,52.3%,47.7%,-0.5
E Illinois,23-21-0,52.3%,47.7%,+2.7
Bryant,23-21-0,52.3%,47.7%,+3.0
Xavier,47-43-1,52.2%,47.8%,+1.0
Howard,24-22-0,52.2%,47.8%,+2.5
Idaho St,24-22-0,52.2%,47.8%,+1.7
Ark Pine Bl,24-22-0,52.2%,47.8%,+0.1
Grambling St,24-22-0,52.2%,47.8%,-1.7
St. Thomas,12-11-0,52.2%,47.8%,+0.8
Ohio,25-23-1,52.1%,47.9%,+0.8
NC-Wilmgton,25-23-0,52.1%,47.9%,+0.9
SIU Edward,25-23-3,52.1%,47.9%,+0.5
Fla Atlantic,25-23-1,52.1%,47.9%,+2.9
Providence,50-46-4,52.1%,47.9%,+1.4
Virginia,38-35-0,52.1%,48.0%,-1.6
Air Force,39-36-0,52.0%,48.0%,+2.3
AR Lit Rock,26-24-0,52.0%,48.0%,+1.0
Hampton,27-25-1,51.9%,48.1%,+1.1
Morehead St,28-26-2,51.9%,48.2%,+1.7
Kansas City,29-27-1,51.8%,48.2%,-0.3
E Tenn St,29-27-0,51.8%,48.2%,-1.3
UL Monroe,29-27-0,51.8%,48.2%,-0.2
New Mexico,45-42-2,51.7%,48.3%,+0.5
San Diego,32-30-0,51.6%,48.4%,-0.4
Texas A&M,32-30-1,51.6%,48.4%,+0.5
Cal St Nrdge,32-30-0,51.6%,48.4%,+1.2
Coastal Car,16-15-2,51.6%,48.4%,+1.2
Sam Hous St,32-30-0,51.6%,48.4%,+0.6
Oakland,33-31-0,51.6%,48.4%,+3.3
Connecticut,50-47-0,51.6%,48.5%,+2.7
Arkansas,34-32-0,51.5%,48.5%,-0.1
San Jose St,35-33-2,51.5%,48.5%,+0.6
Boise St,36-34-1,51.4%,48.6%,+2.1
W Illinois,36-34-0,51.4%,48.6%,+1.2
Neb Omaha,38-36-1,51.4%,48.7%,+2.9
Mt St Marys,20-19-1,51.3%,48.7%,-1.9
Lafayette,20-19-0,51.3%,48.7%,-0.5
S Mississippi,20-19-1,51.3%,48.7%,+0.9
Central Conn,20-19-0,51.3%,48.7%,-0.4
Jacksonville,21-20-0,51.2%,48.8%,+2.4
Gard-Webb,22-21-1,51.2%,48.8%,-0.1
CS Bakersfld,22-21-0,51.2%,48.8%,+0.7
S Florida,45-43-0,51.1%,48.9%,+2.4
Buffalo,24-23-0,51.1%,48.9%,+2.9
Cal Poly,25-24-0,51.0%,49.0%,+1.2
Samford,26-25-0,51.0%,49.0%,+2.9
Pacific,27-26-1,50.9%,49.1%,+1.4
Minnesota,57-55-2,50.9%,49.1%,+0.3
Oregon St,29-28-1,50.9%,49.1%,-0.4
Vanderbilt,33-32-2,50.8%,49.2%,+0.3
Nevada,35-34-2,50.7%,49.3%,+0.8
Detroit,38-37-0,50.7%,49.3%,+2.5
Marquette,43-42-0,50.6%,49.4%,0.0
Georgetown,44-43-0,50.6%,49.4%,+0.2
Houston,50-49-1,50.5%,49.5%,+1.5
Notre Dame,50-49-0,50.5%,49.5%,+1.6
Ohio St,51-50-0,50.5%,49.5%,+0.9
E Michigan,28-28-0,50.0%,50.0%,+1.7
Stanford,43-43-1,50.0%,50.0%,+2.1
E Carolina,40-40-2,50.0%,50.0%,-0.2
Colorado St,42-42-1,50.0%,50.0%,+0.2
Memphis,54-54-1,50.0%,50.0%,+2.2
California,35-35-0,50.0%,50.0%,-0.2
UCF,40-40-0,50.0%,50.0%,+0.7
Louisiana,22-22-2,50.0%,50.0%,+1.3
Queens,8-8-1,50.0%,50.0%,+1.8
Ste F Austin,20-20-0,50.0%,50.0%,+0.2
Auburn,37-37-0,50.0%,50.0%,-1.3
Fresno St,36-36-0,50.0%,50.0%,+2.3
Rob Morris,23-23-0,50.0%,50.0%,0.0
Incar Word,16-16-1,50.0%,50.0%,0.0
Yale,20-20-0,50.0%,50.0%,+0.8
N Colorado,29-29-0,50.0%,50.0%,-0.1
LIU,13-13-1,50.0%,50.0%,+2.9
Mercyhurst,1-1-0,50.0%,50.0%,+3.8
Geo Wshgtn,44-45-1,49.4%,50.6%,+1.3
Saint Louis,39-40-0,49.4%,50.6%,+0.9
Pittsburgh,37-38-3,49.3%,50.7%,-0.3
S Carolina,34-35-2,49.3%,50.7%,+0.5
Dayton,33-34-1,49.3%,50.8%,-2.1
Illinois St,31-32-0,49.2%,50.8%,+1.3
Arizona,31-32-1,49.2%,50.8%,-0.3
Indiana St,30-31-0,49.2%,50.8%,+0.1
Wright St,29-30-0,49.2%,50.9%,+2.5
UNLV,44-46-0,48.9%,51.1%,+0.9
Temple,41-43-2,48.8%,51.2%,-0.3
Monmouth,40-42-0,48.8%,51.2%,+1.2
Colorado,39-41-0,48.8%,51.3%,-0.8
Bucknell,19-20-1,48.7%,51.3%,-1.2
LSU,37-39-0,48.7%,51.3%,+1.3
Siena,36-38-0,48.7%,51.4%,-0.8
N Alabama,18-19-0,48.7%,51.4%,+0.6
Campbell,17-18-0,48.6%,51.4%,+0.6
Davidson,32-34-2,48.5%,51.5%,+1.1
UCSD,15-16-0,48.4%,51.6%,-3.3
Loyola Mymt,30-32-0,48.4%,51.6%,-3.8
Utah,29-31-1,48.3%,51.7%,+0.7
Belmont,29-31-0,48.3%,51.7%,+1.1
S Illinois,28-30-0,48.3%,51.7%,+0.8
Murray St,26-28-0,48.2%,51.9%,+0.7
Cal Baptist,26-28-1,48.2%,51.9%,-0.6
Boston U,25-27-0,48.1%,51.9%,-0.4
North Texas,23-25-1,47.9%,52.1%,-0.6
E Washingtn,23-25-1,47.9%,52.1%,-0.6
Marist,34-37-1,47.9%,52.1%,+2.3
Canisius,34-37-1,47.9%,52.1%,+2.8
Loyola-MD,22-24-0,47.8%,52.2%,-3.8
Prairie View,21-23-1,47.7%,52.3%,+0.6
Northeastrn,21-23-0,47.7%,52.3%,-1.7
Geo Mason,41-45-1,47.7%,52.3%,+0.3
IL-Chicago,30-33-0,47.6%,52.4%,-1.3
Iona,40-44-1,47.6%,52.4%,-1.5
Rider,38-42-0,47.5%,52.5%,-0.9
Charl South,19-21-1,47.5%,52.5%,-0.4
Wichita St,47-52-0,47.5%,52.5%,+1.0
Illinois,45-50-2,47.4%,52.6%,-1.0
Bellarmine,9-10-1,47.4%,52.6%,-1.6
Villanova,44-49-2,47.3%,52.7%,-1.0
N Illinois,26-29-1,47.3%,52.7%,0.0
Binghamton,17-19-0,47.2%,52.8%,+1.2
Morgan St,25-28-0,47.2%,52.8%,-1.9
San Diego St,33-37-0,47.1%,52.9%,-2.5
Creighton,38-43-3,46.9%,53.1%,-1.1
Louisville,38-43-5,46.9%,53.1%,-0.9
Lg Beach St,37-42-0,46.8%,53.2%,+1.9
TX A&M-CC,22-25-0,46.8%,53.2%,-0.8
Lipscomb,29-33-1,46.8%,53.2%,+0.7
Austin Peay,21-24-1,46.7%,53.3%,+1.5
Furman,21-24-2,46.7%,53.3%,-3.1
Charlotte,20-23-0,46.5%,53.5%,-0.4
Maryland,39-45-1,46.4%,53.6%,-0.3
Oklahoma,26-30-0,46.4%,53.6%,+2.2
St Bonavent,32-37-1,46.4%,53.6%,+0.4
Harvard,25-29-1,46.3%,53.7%,-2.0
Wash State,37-43-0,46.3%,53.8%,-0.7
Kansas,30-35-2,46.2%,53.9%,+0.4
N Florida,24-28-1,46.2%,53.9%,-0.8
Hawaii,35-41-0,46.1%,54.0%,-0.9
VMI,23-27-0,46.0%,54.0%,+1.8
Cincinnati,40-47-2,46.0%,54.0%,0.0
Purdue,40-47-0,46.0%,54.0%,+0.5
Longwood,17-20-1,46.0%,54.1%,+1.4
Missouri,34-40-0,46.0%,54.1%,-1.8
Duke,39-46-0,45.9%,54.1%,0.0
Colgate,22-26-1,45.8%,54.2%,-1.0
App State,27-32-0,45.8%,54.2%,+2.2
Texas Tech,32-38-0,45.7%,54.3%,-2.2
Utah Valley,16-19-1,45.7%,54.3%,0.0
St Fran (PA),16-19-0,45.7%,54.3%,-0.2
Utah St,36-43-1,45.6%,54.4%,-1.1
Florida,36-43-2,45.6%,54.4%,-3.2
VCU,30-36-1,45.5%,54.6%,-0.7
Seattle,25-30-1,45.5%,54.6%,+1.4
Le Moyne,5-6-0,45.5%,54.6%,+7.1
Kentucky,34-41-0,45.3%,54.7%,-0.3
Florida A&M,19-23-1,45.2%,54.8%,-1.1
W Michigan,23-28-2,45.1%,54.9%,+0.5
Fordham,36-44-2,45.0%,55.0%,-1.0
S Car State,27-33-0,45.0%,55.0%,-0.5
Loyola-Chi,26-32-0,44.8%,55.2%,-0.3
USC,30-37-1,44.8%,55.2%,-0.4
Army,17-21-0,44.7%,55.3%,0.0
Delaware,17-21-1,44.7%,55.3%,-2.0
TN Tech,21-26-0,44.7%,55.3%,-1.4
Radford,21-26-0,44.7%,55.3%,-1.5
Southern,21-26-1,44.7%,55.3%,-3.0
U Mass,33-41-0,44.6%,55.4%,-0.6
Miami,41-51-3,44.6%,55.4%,-0.7
U Penn,16-20-1,44.4%,55.6%,-0.8
Toledo,24-30-0,44.4%,55.6%,-0.5
S Indiana,4-5-0,44.4%,55.6%,-0.6
Butler,39-49-1,44.3%,55.7%,-0.7
Oklahoma St,31-39-1,44.3%,55.7%,-0.5
Vermont,23-29-0,44.2%,55.8%,-1.4
TX-Pan Am,19-24-1,44.2%,55.8%,-0.7
Albany,19-24-0,44.2%,55.8%,-0.2
Kansas St,34-43-2,44.2%,55.8%,-1.8
Quinnipiac,37-47-1,44.1%,56.0%,-0.3
Miss State,33-42-1,44.0%,56.0%,-1.1
St Johns,44-56-1,44.0%,56.0%,+0.2
Middle Tenn,18-23-1,43.9%,56.1%,-0.3
SE Louisiana,18-23-1,43.9%,56.1%,-3.1
Florida Intl,18-23-0,43.9%,56.1%,-0.2
E Kentucky,21-27-0,43.8%,56.3%,-1.9
UC Irvine,27-35-1,43.6%,56.5%,-0.1
Brown,20-26-0,43.5%,56.5%,-2.9
Mercer,23-30-0,43.4%,56.6%,-0.2
Alcorn St,16-21-0,43.2%,56.8%,+1.5
Old Dominion,19-25-0,43.2%,56.8%,-2.7
Portland,25-33-1,43.1%,56.9%,-0.4
Bradley,27-36-1,42.9%,57.1%,-1.6
American,15-20-0,42.9%,57.1%,+0.5
San Francisco,35-47-0,42.7%,57.3%,+0.1
Wisconsin,49-66-3,42.6%,57.4%,-1.5
Liberty,17-23-1,42.5%,57.5%,-2.4
Kennesaw St,17-23-0,42.5%,57.5%,-2.3
Arizona St,30-41-1,42.3%,57.8%,-0.9
Arkansas St,21-29-0,42.0%,58.0%,+0.2
Alabama St,13-18-1,41.9%,58.1%,+0.5
UC Davis,26-36-0,41.9%,58.1%,-1.3
Towson,15-21-1,41.7%,58.3%,-0.3
Sacred Hrt,20-28-0,41.7%,58.3%,-2.2
St Marys,25-35-1,41.7%,58.3%,-4.8
Citadel,15-21-0,41.7%,58.3%,-1.7
Akron,22-31-1,41.5%,58.5%,-3.3
Fla Gulf Cst,14-20-0,41.2%,58.8%,-1.5
CS Fullerton,21-30-2,41.2%,58.8%,-0.9
UAB,23-33-2,41.1%,58.9%,-1.7
Beth-Cook,16-23-1,41.0%,59.0%,-3.3
Lehigh,16-23-1,41.0%,59.0%,-0.5
W Carolina,16-23-0,41.0%,59.0%,-1.5
Pepperdine,25-36-1,41.0%,59.0%,-2.5
TN State,18-26-0,40.9%,59.1%,-4.0
TN Martin,22-32-1,40.7%,59.3%,+0.2
NC State,35-51-0,40.7%,59.3%,-0.9
Coppin St,24-35-0,40.7%,59.3%,-3.7
Missouri St,30-45-1,40.0%,60.0%,-3.9
NC Central,19-29-0,39.6%,60.4%,-2.3
Wm & Mary,17-26-1,39.5%,60.5%,-3.8
Stony Brook,20-31-0,39.2%,60.8%,-2.6
Chicago St,29-45-2,39.2%,60.8%,-2.9
Texas St,18-28-3,39.1%,60.9%,-4.4
GA Tech,37-58-0,39.0%,61.1%,-1.9
Mass Lowell,21-33-0,38.9%,61.1%,-0.3
St Peters,27-43-2,38.6%,61.4%,-3.6
Duquesne,27-44-2,38.0%,62.0%,-3.4
Penn St,33-54-1,37.9%,62.1%,-2.3
Hofstra,14-23-0,37.8%,62.2%,-1.5
Northwestern,31-51-0,37.8%,62.2%,-2.4
TX El Paso,12-20-0,37.5%,62.5%,-3.7
Tennessee,26-44-0,37.1%,62.9%,-2.4
Wagner,11-19-0,36.7%,63.3%,0.0
Valparaiso,24-42-0,36.4%,63.6%,-2.7
Tarleton St,6-11-0,35.3%,64.7%,-4.0
Texas,22-41-1,34.9%,65.1%,-3.8
High Point,16-31-1,34.0%,66.0%,-6.5
W Georgia,1-2-0,33.3%,66.7%,-8.2
TX A&M-Com,6-12-0,33.3%,66.7%,-0.6
Miss Val St,14-28-2,33.3%,66.7%,-4.4
Jksnville St,17-36-1,32.1%,67.9%,-4.7
Merrimack,12-27-0,30.8%,69.2%,-7.7
N Hampshire,13-30-0,30.2%,69.8%,-3.0
Maryland ES,16-37-1,30.2%,69.8%,-4.6
Dartmouth,12-28-0,30.0%,70.0%,-3.6
