Team,ATS Record,Cover %,MOV,ATS +/-
James Mad,104-93-7,52.8%,0.8,-0.4
Wake Forest,104-93-4,52.8%,5.5,+1.4
UCSB,171-153-7,52.8%,3.4,0.0
Jksnville St,105-94-5,52.8%,0.9,+0.2
UC Irvine,163-146-14,52.8%,2.8,-0.1
Missouri St,87-78-3,52.7%,6.7,+2.3
TX Southern,50-45-4,52.6%,-0.8,+1.9
Air Force,103-93-3,52.6%,-0.2,-0.3
Tennessee,103-93-4,52.6%,9.2,+0.3
W Kentucky,156-141-5,52.5%,3.4,+0.1
Oregon,178-161-8,52.5%,6.0,+0.6
Florida,106-96-7,52.5%,11.5,+0.9
Seton Hall,118-107-6,52.4%,4.3,+0.6
Longwood,33-30-1,52.4%,-3.0,+0.9
Utah,156-142-7,52.4%,6.5,+0.4
Col Charlestn,124-113-6,52.3%,6.7,+0.9
St Marys,173-158-8,52.3%,7.1,+0.4
St Josephs,96-88-2,52.2%,3.1,+0.5
LSU,85-78-3,52.2%,8.4,0.0
Monmouth,61-56-2,52.1%,-2.3,+0.4
Temple,111-102-8,52.1%,2.6,-0.3
Rob Morris,50-46-0,52.1%,0.6,-0.4
E Washingtn,154-142-4,52.0%,1.2,+0.7
Tulsa,119-110-6,52.0%,4.7,+0.3
Michigan,119-110-4,52.0%,5.4,+0.8
Boston Col,93-86-6,52.0%,3.1,+0.3
Baylor,95-88-2,51.9%,10.9,+0.6
Minnesota,111-103-3,51.9%,4.7,+0.9
Weber St,153-142-4,51.9%,5.3,+0.2
LIU,28-26-1,51.9%,-3.9,-0.1
S Methodist,100-93-5,51.8%,5.3,-0.2
WI-Grn Bay,132-123-5,51.8%,0.5,-0.2
Hofstra,105-98-6,51.7%,2.8,+0.3
Butler,135-126-7,51.7%,6.5,+0.6
New Orleans,93-87-1,51.7%,-0.4,+0.1
BYU,155-145-7,51.7%,7.6,+1.3
Clemson,111-104-1,51.6%,6.8,+0.7
McNeese St,32-30-1,51.6%,-1.2,+1.0
SIU Edward,64-60-1,51.6%,-2.9,0.0
San Francisco,162-152-6,51.6%,1.9,+0.3
Binghamton,33-31-1,51.6%,-4.6,+0.7
Purdue,124-117-6,51.5%,8.8,+0.2
UAB,124-117-7,51.5%,4.0,+0.3
Towson,90-85-4,51.4%,-1.6,+0.9
Ohio St,112-106-3,51.4%,9.5,+0.9
Vanderbilt,93-88-3,51.4%,6.1,-0.2
TX Christian,94-89-1,51.4%,5.8,+0.5
TN State,114-108-3,51.4%,-1.7,+0.2
Penn St,95-90-6,51.4%,2.2,0.0
S Utah,96-91-1,51.3%,-2.2,+0.1
Grambling St,41-39-1,51.3%,-6.9,+0.3
Stony Brook,42-40-1,51.2%,-0.2,+0.2
Davidson,106-101-3,51.2%,5.9,+0.3
Miss State,91-87-5,51.1%,7.7,+0.5
TX El Paso,137-131-5,51.1%,3.3,+0.1
Saint Louis,91-87-5,51.1%,3.9,-0.5
N Carolina,138-132-4,51.1%,11.0,+0.3
Illinois,121-116-6,51.1%,8.6,+0.8
Merrimack,25-24-0,51.0%,0.3,-0.2
Akron,79-76-4,51.0%,6.4,+0.6
DePaul,105-101-7,51.0%,-1.1,-0.7
Ohio,79-76-0,51.0%,6.1,+0.9
Arkansas,82-79-5,50.9%,10.9,+0.1
Kent St,84-81-7,50.9%,5.1,0.0
NC-Wilmgton,116-112-7,50.9%,0.8,+0.3
North Texas,150-145-4,50.9%,0.5,-0.3
Wright St,122-118-6,50.8%,2.9,+0.4
Hsn Christian,32-31-0,50.8%,-6.0,-1.2
South Dakota,67-65-3,50.8%,-0.2,-0.3
Cornell,137-133-5,50.7%,-1.3,+0.2
AR Lit Rock,139-135-6,50.7%,0.3,+0.3
NC-Asheville,36-35-2,50.7%,-0.6,-0.3
Sacred Hrt,37-36-1,50.7%,-3.2,+0.1
E Illinois,123-120-4,50.6%,-3.0,0.0
Pepperdine,163-159-4,50.6%,-1.9,+0.1
Syracuse,129-126-4,50.6%,7.9,-0.3
Oakland,88-86-1,50.6%,1.2,-0.1
Beth-Cook,45-44-2,50.6%,-3.6,+1.0
Wichita St,96-94-4,50.5%,7.9,+0.6
Alabama,102-100-5,50.5%,6.9,+0.7
USC,155-152-5,50.5%,3.4,+0.1
San Diego St,122-120-5,50.4%,5.0,0.0
Brown,130-128-4,50.4%,-2.0,+0.6
Idaho St,131-129-4,50.4%,-3.3,+0.1
Texas St,68-67-5,50.4%,1.3,-0.3
Evansville,84-83-3,50.3%,-0.7,-1.1
U Mass,90-89-3,50.3%,2.4,0.0
Gonzaga,181-179-9,50.3%,14.9,+1.1
Providence,97-96-3,50.3%,4.7,+0.8
Maryland,106-105-6,50.2%,9.3,-0.2
Youngs St,103-102-5,50.2%,-1.9,-0.3
Georgetown,116-115-4,50.2%,6.0,-0.4
Virginia,116-115-2,50.2%,7.0,+0.2
Notre Dame,112-112-4,50.0%,7.0,+0.7
St Bonavent,92-92-5,50.0%,1.3,-0.6
Louisiana,138-138-8,50.0%,3.2,+0.3
UL Monroe,104-104-3,50.0%,-2.8,+0.1
GA Tech,101-101-3,50.0%,4.2,+0.1
Lipscomb,44-44-2,50.0%,2.5,-0.5
Albany,41-41-0,50.0%,-1.5,+0.7
Boston U,39-39-1,50.0%,-0.6,+0.1
Maryland BC,35-35-0,50.0%,-1.5,+1.8
IPFW,76-76-2,50.0%,-1.8,-0.6
Queens,11-11-1,50.0%,-1.3,+0.1
Mercyhurst,1-1-0,50.0%,-25.5,-11.5
W Georgia,1-1-0,50.0%,-19.0,-2.8
Montana St,137-138-6,49.8%,1.4,+0.1
S Alabama,138-139-8,49.8%,1.0,-0.5
GA Southern,123-124-6,49.8%,1.6,-0.1
Michigan St,127-128-2,49.8%,9.5,-0.3
Georgia,94-95-2,49.7%,2.6,0.0
Indiana St,89-90-2,49.7%,0.1,-0.7
S Illinois,79-80-8,49.7%,3.1,-0.4
Central Mich,73-74-2,49.7%,0.1,-0.1
Lg Beach St,147-150-4,49.5%,0.1,-0.3
Liberty,44-45-2,49.4%,3.4,-0.6
Mississippi,86-88-2,49.4%,5.7,-1.3
Southern,43-44-3,49.4%,-0.1,+0.1
Wash State,156-160-4,49.4%,-0.3,0.0
Belmont,76-78-1,49.4%,4.2,+0.4
Lamar,36-37-2,49.3%,1.3,+0.3
Valparaiso,72-74-6,49.3%,3.8,+0.6
High Point,34-35-1,49.3%,1.8,+0.1
St Johns,97-100-5,49.2%,4.3,+0.1
Columbia,128-132-5,49.2%,-2.4,-0.8
Denver,125-129-3,49.2%,-0.6,-0.1
Kansas,151-156-2,49.2%,13.7,+0.5
Austin Peay,121-125-6,49.2%,0.6,-0.4
Citadel,90-93-4,49.2%,-3.9,-0.8
Buffalo,79-82-3,49.1%,0.4,-0.4
Illinois St,78-81-8,49.1%,2.1,-0.1
Bowling Grn,78-81-3,49.1%,2.9,0.0
Cleveland St,129-134-4,49.1%,-1.3,-0.5
Missouri,93-97-3,49.0%,7.4,-0.7
Pacific,158-165-9,48.9%,0.2,-0.4
Charlotte,113-118-7,48.9%,0.9,-0.6
Alabama St,45-47-2,48.9%,-2.7,-0.6
Ark Pine Bl,45-47-1,48.9%,-9.2,-0.5
Florida Intl,128-134-5,48.9%,-2.3,+0.1
Pittsburgh,104-109-4,48.8%,7.6,-0.2
Iona,121-127-5,48.8%,2.4,+0.2
Hawaii,159-167-2,48.8%,3.3,-0.3
Rider,101-107-4,48.6%,-0.3,-0.4
Niagara,118-125-1,48.6%,-0.7,-0.3
Loyola-MD,67-71-3,48.6%,-3.1,-0.5
W Carolina,97-103-3,48.5%,-2.8,-0.3
N Mex State,129-137-3,48.5%,5.8,-0.3
N Iowa,79-84-4,48.5%,4.2,-0.2
Idaho,142-151-8,48.5%,-2.2,-0.7
Rice,109-116-6,48.4%,-1.7,-0.8
Memphis,120-128-6,48.4%,6.9,-0.3
Murray St,118-126-5,48.4%,8.8,+0.2
Drexel,102-109-4,48.3%,-0.5,-1.0
Georgia St,86-92-1,48.3%,3.4,+0.2
Northeastrn,84-90-6,48.3%,-1.5,-0.5
UCLA,164-176-8,48.2%,5.9,-0.2
Boise St,119-128-3,48.2%,4.6,-0.3
Marshall,103-111-5,48.1%,3.5,0.0
Loyola-Chi,103-111-8,48.1%,1.8,-0.1
Arizona,165-178-2,48.1%,9.7,-0.1
Lafayette,25-27-0,48.1%,-0.7,-0.6
Montana,138-149-9,48.1%,3.7,-0.1
N Colorado,98-106-3,48.0%,1.3,+0.1
Colorado St,95-103-7,48.0%,4.6,+0.1
Bradley,66-72-2,47.8%,2.4,-0.4
California,152-166-9,47.8%,1.1,-0.6
Seattle,65-71-0,47.8%,0.1,0.0
Ball St,73-80-2,47.7%,2.1,+0.5
Northwestern,92-101-1,47.7%,3.1,+0.1
Nebraska,82-90-1,47.7%,4.0,-0.3
Neb Omaha,61-67-0,47.7%,-4.2,-1.8
W Virginia,111-122-5,47.6%,7.0,+0.6
UNLV,90-99-5,47.6%,4.0,-1.0
E Michigan,60-66-2,47.6%,0.0,-1.5
Colorado,107-118-5,47.6%,5.7,+0.3
NC State,97-107-4,47.6%,7.4,+0.4
Middle Tenn,128-142-8,47.4%,3.3,-0.3
Oral Roberts,72-80-0,47.4%,3.2,-0.3
N Illinois,72-80-4,47.4%,-3.7,-0.8
La Salle,72-80-5,47.4%,0.1,+0.2
Fla Atlantic,89-99-3,47.3%,-0.7,0.0
Oklahoma St,106-118-1,47.3%,8.0,-0.1
Kennesaw St,35-39-1,47.3%,-4.8,+0.5
W Michigan,78-87-3,47.3%,0.1,-0.6
N Hampshire,34-38-0,47.2%,-2.6,-0.9
VMI,51-57-1,47.2%,-3.2,-1.0
Radford,34-38-1,47.2%,-1.9,-1.3
UC Riverside,124-139-6,47.2%,-4.0,-0.8
Holy Cross,33-37-0,47.1%,-1.1,-0.7
Cal St Nrdge,122-137-2,47.1%,-1.0,-0.7
S Florida,89-100-5,47.1%,0.2,-0.6
Wm & Mary,80-90-3,47.1%,0.5,-0.5
Sac State,120-135-13,47.1%,-4.3,-0.4
San Diego,141-159-3,47.0%,-1.4,-0.3
App State,108-122-3,47.0%,2.1,-0.4
Rutgers,100-113-1,47.0%,0.8,-1.2
UC Davis,99-112-2,46.9%,-3.1,-0.3
Texas A&M,83-94-2,46.9%,5.6,-1.5
American,37-42-1,46.8%,-4.4,-1.2
Auburn,80-91-4,46.8%,6.4,+0.2
Washington,152-173-9,46.8%,2.4,-1.0
Texas Tech,94-107-2,46.8%,6.4,-0.2
Kansas St,86-98-3,46.7%,7.0,-0.3
NC A&T,35-40-0,46.7%,-3.6,0.0
Louisville,112-128-6,46.7%,7.4,-0.3
Marist,103-118-6,46.6%,-4.2,-0.9
Detroit,116-133-6,46.6%,0.8,-0.1
Mass Lowell,27-31-1,46.6%,2.2,-1.1
Prairie View,40-46-3,46.5%,-6.3,-0.2
Cal Poly,139-160-11,46.5%,-2.9,-0.7
Arkansas St,127-147-7,46.4%,2.3,-0.7
Campbell,31-36-0,46.3%,-2.5,-0.9
S Mississippi,105-122-4,46.3%,1.9,-1.5
Fairfield,98-114-4,46.2%,-1.8,-1.2
Loyola Mymt,140-163-6,46.2%,-4.1,-0.6
Troy,97-113-7,46.2%,0.4,-0.8
SC Upstate,30-35-3,46.2%,-3.9,-0.3
Rhode Island,89-104-1,46.1%,2.1,-0.3
U Penn,118-138-8,46.1%,0.6,-0.8
S Carolina,75-88-2,46.0%,4.8,-1.8
North Dakota,69-81-1,46.0%,-0.6,-0.4
Oklahoma,109-128-4,46.0%,8.5,-0.4
N Kentucky,51-60-0,46.0%,1.5,-0.3
Central Ark,28-33-1,45.9%,-9.8,-3.2
N Dakota St,89-105-0,45.9%,6.1,+0.2
TX A&M-Com,11-13-1,45.8%,-3.1,-1.5
Richmond,81-96-4,45.8%,4.4,-0.1
Mercer,43-51-3,45.7%,-0.2,-0.8
Quinnipiac,47-56-4,45.6%,-0.8,-0.7
Winthrop,36-43-2,45.6%,3.9,-0.4
Samford,85-102-4,45.5%,0.0,-1.5
CS Fullerton,135-163-13,45.3%,-0.7,-0.8
Utah Tech,24-29-1,45.3%,-6.9,-1.9
Manhattan,99-120-6,45.2%,-1.5,-1.3
Geo Wshgtn,88-107-4,45.1%,2.6,-0.4
Miss Val St,46-56-0,45.1%,-8.5,-2.5
Elon,92-112-3,45.1%,-2.7,-0.7
Bryant,41-50-2,45.1%,-5.3,-1.0
Arizona St,136-166-10,45.0%,0.8,-1.1
Miami (OH),77-94-2,45.0%,-1.1,-1.3
Florida St,103-126-3,45.0%,3.2,-1.2
Wyoming,93-114-8,44.9%,2.3,-1.0
Tarleton St,22-27-1,44.9%,1.4,-0.3
Toledo,73-90-3,44.8%,2.2,-1.0
VA Tech,90-111-5,44.8%,3.3,-0.9
TN Martin,111-137-5,44.8%,-4.4,-1.4
San Jose St,110-136-4,44.7%,-5.7,-1.4
Wagner,38-47-1,44.7%,0.1,-0.1
Portland,137-170-7,44.6%,-3.9,-1.4
Dartmouth,103-128-9,44.6%,-5.4,-1.1
Central Conn,41-51-2,44.6%,-2.8,-0.9
NC-Grnsboro,89-111-6,44.5%,-0.7,-0.1
SE Missouri,104-131-6,44.3%,-2.9,-0.6
Morgan St,42-53-1,44.2%,-3.2,-1.1
Cincinnati,101-128-5,44.1%,7.8,-0.5
Nicholls,26-33-0,44.1%,-4.5,-0.9
Texas,110-140-5,44.0%,8.8,-0.8
Fresno St,106-135-3,44.0%,3.6,-0.3
E Carolina,69-88-3,44.0%,0.5,-1.4
IU Indy,65-83-0,43.9%,-0.8,-1.4
TX-Pan Am,38-49-4,43.7%,-3.1,-1.8
Cal Baptist,26-34-0,43.3%,5.7,-1.1
Incar Word,26-34-0,43.3%,-3.7,-3.0
St. Thomas,16-21-0,43.2%,2.7,-0.6
Harvard,111-147-4,43.0%,1.8,-1.3
W Illinois,67-89-1,43.0%,-5.4,-2.0
NJIT,30-40-2,42.9%,-3.0,-2.4
Tulane,71-95-2,42.8%,-1.1,-1.0
Fordham,71-96-3,42.5%,-3.4,-1.6
Lindenwood,11-15-0,42.3%,-7.5,-2.5
F Dickinson,35-48-0,42.2%,-4.8,-1.4
Alcorn St,43-59-0,42.2%,-6.4,-1.7
Bellarmine,16-22-0,42.1%,-0.8,-3.2
Howard,37-51-1,42.1%,-6.9,-0.5
Portland St,116-161-4,41.9%,-0.1,-1.4
Mt St Marys,41-57-1,41.8%,-4.1,-1.9
Army,20-28-3,41.7%,-4.5,-2.9
Iowa,89-125-4,41.6%,5.2,-1.2
Jacksonville,34-48-3,41.5%,-1.5,-0.9
Duquesne,63-89-5,41.5%,0.0,-1.2
Coppin St,41-58-2,41.4%,-5.2,-3.0
Old Dominion,101-144-4,41.2%,3.2,-0.5
VCU,84-121-8,41.0%,6.1,-1.3
Chicago St,34-49-0,41.0%,-10.9,-3.5
S Indiana,9-13-1,40.9%,-0.5,-0.2
Stonehill,9-13-0,40.9%,-7.5,-3.0
Maine,26-38-0,40.6%,-3.1,-2.2
Charl South,21-31-1,40.4%,-0.2,-1.9
Ste F Austin,27-40-1,40.3%,7.2,-0.3
Delaware St,33-54-0,37.9%,-5.2,-3.5
