Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
S Dakota St,171-136-4,0.7783505154639179,0.6940509915014165,0.6603773584905659,89-81-2,0.6986666666666667,0.710997442455243,0.5555555555555556,62-52-1,0.5442359249329758,0.7041942604856513,0.7116564417177914,47-36-0,0.7642276422764229,0.6395663956639566,0.5487804878048781,117-96-4,0.9195979899497486,0.6655052264808362,0.8484848484848485,70-58-1,0.7063197026022303,0.5853018372703411,0.5178571428571429,50-36-2,0.8368200836820083,0.7587939698492461,0.7619047619047619,120-98-2,0.551,0.5857142857142856,0.5569620253164557,69-45-1,0.605,0.7268993839835729,0.47878787878787876,18-15-2,0.546,0.7684210526315789,0.6094674556213018,35-24-1,0.5189125295508275,0.8186397984886649,0.4486486486486487,40-29-0,0.6962785114045619,0.778337531486146,0.7378917378917379,42-26-2,0.618,0.6557788944723619,0.6862745098039217,56-45-0,0.5124481327800829,0.7214611872146119,0.6,37.0,9.0,10.5,11.0,23.0,12.5,15.0,23.0,24.5,4.0,11.5,11.0,17.0,11.0,0.14159754671323177,0.12255863701378411,34.9,-0.17307968413496044
S Alabama,164-131-4,0.7731958762886602,0.5155807365439095,0.5094339622641509,107-85-2,0.7426666666666667,0.5140664961636829,0.43434343434343436,66-48-3,0.6380697050938335,0.6048565121412803,0.7975460122699387,79-57-2,0.8252032520325205,0.4823848238482384,0.5,82-71-2,0.897822445561139,0.41114982578397213,0.5606060606060606,74-59-4,0.7397769516728623,0.43832020997375326,0.44642857142857145,99-69-2,0.8702928870292888,0.7638190954773869,0.7777777777777777,62-62-2,0.5,0.2952380952380952,0.40506329113924044,75-60-0,0.556,0.5379876796714579,0.3696969696969697,11-13-0,0.45799999999999996,0.631578947368421,0.47928994082840237,47-41-1,0.4491725768321513,0.6045340050377833,0.3567567567567568,27-23-2,0.6482593037214887,0.7178841309823677,0.7891737891737891,30-23-0,0.5660000000000001,0.5125628140703519,0.5294117647058825,40-29-0,0.5643153526970954,0.5547945205479453,0.3894736842105263,35.0,23.0,19.5,23.0,12.0,17.0,31.0,1.0,15.0,-2.0,6.5,5.0,7.0,11.0,0.09966746969770462,0.20532131691201583,39.3,-0.4685810002392917
N Florida,123-99-2,0.7628865979381443,0.5042492917847026,0.6226415094339622,72-62-2,0.7160000000000001,0.5421994884910486,0.5555555555555556,40-31-0,0.5951742627345842,0.5629139072847682,0.7730061349693251,54-47-0,0.6382113821138213,0.4661246612466124,0.46341463414634154,65-48-2,0.9631490787269681,0.445993031358885,0.8333333333333333,66-58-1,0.6505576208178439,0.3884514435695538,0.5535714285714286,75-55-2,0.8200836820083683,0.5477386934673365,0.7936507936507936,45-43-0,0.511,0.4380952380952381,0.46202531645569617,55-33-1,0.625,0.6324435318275154,0.47272727272727266,4-9-0,0.308,0.5289473684210526,0.5029585798816568,30-24-0,0.475177304964539,0.5566750629722921,0.33513513513513515,22-14-0,0.7334933973589436,0.6876574307304785,0.7663817663817664,29-23-0,0.5579999999999999,0.44221105527638194,0.5588235294117648,49-35-2,0.5705394190871369,0.6118721461187215,0.6526315789473685,25.0,11.0,9.0,7.0,18.0,8.5,21.0,2.0,22.5,-5.0,6.0,8.0,6.0,15.0,0.24399208825796165,0.24544637545409653,35.8,-0.10964345537209841
SE Louisiana,110-89-2,0.7577319587628866,0.4362606232294618,0.3773584905660377,57-53-2,0.6906666666666667,0.5038363171355499,0.38383838383838387,36-28-1,0.5951742627345842,0.5275938189845475,0.6319018404907976,63-38-2,1.0000000000000002,0.39837398373983735,0.37804878048780494,45-49-0,0.8023450586264655,0.3240418118466899,0.5151515151515151,64-47-0,0.8178438661710037,0.3832020997375328,0.5714285714285715,74-51-0,0.8828451882845187,0.522613065326633,0.5555555555555556,36-38-2,0.48700000000000004,0.30476190476190473,0.4113924050632911,32-30-2,0.516,0.5379876796714579,0.22424242424242422,6-7-0,0.462,0.5342105263157895,0.5059171597633136,21-19-1,0.4385342789598109,0.49118387909319894,0.3621621621621622,31-16-0,0.7923169267707083,0.5591939546599496,0.7521367521367521,22-20-0,0.524,0.3517587939698493,0.3823529411764707,47-35-0,0.549792531120332,0.5296803652968037,0.4526315789473684,22.0,5.0,8.5,26.0,-4.0,17.0,23.0,-1.0,3.0,-1.0,2.5,15.0,2.0,12.0,0.1547855799339251,0.20743516069010026,31.3,-0.21785116056472825
St Peters,168-136-2,0.7577319587628866,0.5070821529745043,0.5849056603773585,71-66-2,0.6906666666666667,0.5856777493606138,0.5555555555555556,66-45-0,0.6809651474530829,0.543046357615894,0.7484662576687117,75-61-2,0.7073170731707321,0.4715447154471544,0.41463414634146345,87-71-0,0.9229480737018425,0.4355400696864111,0.8181818181818181,84-66-1,0.7546468401486988,0.5118110236220472,0.7142857142857144,91-56-1,0.99581589958159,0.7839195979899496,0.8888888888888888,75-77-1,0.493,0.33333333333333337,0.4556962025316455,63-61-1,0.508,0.4928131416837782,0.28484848484848485,9-10-1,0.474,0.6552631578947368,0.5029585798816568,46-31-1,0.5236406619385343,0.6397984886649873,0.4594594594594595,54-39-0,0.6974789915966387,0.5188916876574307,0.7378917378917379,43-31-0,0.5810000000000001,0.5075376884422111,0.5490196078431373,47-50-0,0.36721991701244816,0.5776255707762558,0.4631578947368421,33.0,6.0,21.0,15.0,16.0,18.5,35.5,-1.5,2.5,-0.5,15.5,15.0,12.0,-3.0,-0.018997881938269012,0.011353999215219512,30.4,-0.4505862646566162
Colgate,123-100-3,0.7525773195876293,0.6203966005665723,0.6415094339622641,69-46-3,0.8,0.690537084398977,0.6868686868686869,31-30-3,0.44772117962466473,0.6225165562913907,0.7484662576687117,36-26-1,0.8252032520325205,0.5474254742547424,0.451219512195122,85-70-1,0.9179229480737017,0.5853658536585366,0.8333333333333333,64-54-2,0.6877323420074348,0.5905511811023622,0.6785714285714286,32-25-2,0.7531380753138075,0.6683417085427135,0.8095238095238095,87-74-1,0.54,0.5714285714285714,0.5253164556962024,54-39-1,0.5810000000000001,0.6242299794661191,0.4121212121212121,7-3-0,0.7000000000000001,0.8868421052631579,0.6331360946745562,13-10-0,0.4858156028368795,0.8438287153652392,0.6486486486486487,28-30-0,0.5798319327731092,0.6423173803526447,0.7094017094017094,26-24-0,0.52,0.5678391959798995,0.47058823529411775,72-57-0,0.5186721991701244,0.6461187214611873,0.4526315789473684,24.5,24.5,2.5,10.5,15.5,11.0,8.0,13.5,15.5,4.0,3.0,-2.0,2.0,15.0,0.03367879836375698,0.07447818437274523,27.9,-0.09691313711414207
Baylor,174-142-7,0.7474226804123711,0.7478753541076488,0.5660377358490566,96-73-3,0.7573333333333333,0.7544757033248082,0.5656565656565657,51-43-1,0.5415549597855227,0.82560706401766,0.7177914110429449,47-35-3,0.7926829268292683,0.6395663956639566,0.426829268292683,123-103-4,0.9112227805695141,0.7212543554006968,0.803030303030303,60-41-3,0.8810408921933086,0.6141732283464567,0.625,45-40-1,0.6192468619246863,0.8592964824120601,0.6507936507936507,129-102-6,0.5579999999999999,0.6904761904761905,0.5253164556962024,80-73-2,0.523,0.7186858316221766,0.3696969696969697,8-7-0,0.533,0.8447368421052631,0.5236686390532544,27-18-1,0.5271867612293145,0.8312342569269521,0.43243243243243246,39-42-2,0.5786314525810324,0.7380352644836271,0.6923076923076923,39-27-2,0.5910000000000001,0.8366834170854272,0.6372549019607845,88-74-5,0.48755186721991706,0.723744292237443,0.5157894736842105,35.5,24.5,8.5,13.5,22.0,20.5,5.5,30.0,8.0,1.0,9.5,-2.0,13.0,16.5,0.10451260327571987,-0.09864815260180004,28.0,-0.16882029193586967
Florida A&M,106-87-0,0.7371134020618557,0.2464589235127479,0.5660377358490566,56-50-0,0.704,0.36061381074168797,0.4444444444444445,48-43-0,0.5013404825737264,0.3973509933774834,0.7484662576687117,73-52-0,0.8373983739837401,0.2113821138211382,0.5,31-30-0,0.8509212730318256,0.1881533101045296,0.5757575757575757,64-52-0,0.7249070631970262,0.23884514435695536,0.6607142857142858,88-62-0,0.8619246861924688,0.4371859296482411,0.7936507936507936,17-25-0,0.405,0.28095238095238095,0.27848101265822783,35-32-0,0.522,0.3942505133470226,0.32121212121212117,6-5-0,0.546,0.28157894736842104,0.576923076923077,30-27-0,0.43971631205673767,0.38790931989924426,0.33513513513513515,23-22-0,0.6134453781512605,0.29471032745591935,0.715099715099715,27-15-0,0.643,0.24623115577889454,0.8235294117647061,22-12-0,0.7033195020746887,0.3013698630136986,0.6421052631578947,19.0,6.0,5.0,21.0,1.0,12.0,26.0,-8.0,3.0,1.0,3.0,1.0,12.0,10.0,0.15540536899006724,0.04847917167702481,26.8,-0.15623354869586015
Penn St,174-143-7,0.7371134020618557,0.5524079320113315,0.6037735849056604,76-51-2,0.7973333333333333,0.6521739130434783,0.6363636363636365,41-36-2,0.5147453083109919,0.6821192052980133,0.7791411042944786,77-64-1,0.6829268292682931,0.4796747967479674,0.46341463414634154,92-76-6,0.9179229480737017,0.4773519163763066,0.7272727272727273,56-51-3,0.6171003717472117,0.4750656167979002,0.6428571428571429,98-65-2,0.9205020920502092,0.793969849246231,0.8253968253968254,75-76-5,0.49700000000000005,0.5142857142857142,0.4746835443037974,80-71-1,0.53,0.5503080082135523,0.3333333333333333,12-8-1,0.6,0.5473684210526315,0.5473372781065089,12-11-0,0.4349881796690308,0.7657430730478588,0.43243243243243246,52-53-2,0.5942376950780313,0.521410579345088,0.7094017094017094,46-39-3,0.541,0.5653266331658292,0.5784313725490197,109-88-4,0.508298755186722,0.5730593607305937,0.49473684210526314,34.5,26.0,6.0,13.5,19.0,6.5,34.0,1.5,9.5,4.5,1.0,0.0,8.5,23.0,0.07524239141565209,-0.04391605382074115,29.3,-0.2796841349605168
Utah Valley,126-104-2,0.731958762886598,0.5750708215297451,0.7169811320754716,81-64-2,0.7453333333333334,0.5831202046035806,0.6767676767676768,57-45-0,0.5844504021447721,0.6136865342163356,0.8098159509202454,52-37-1,0.8373983739837401,0.5772357723577235,0.6341463414634148,73-65-1,0.8860971524288106,0.47038327526132406,0.8181818181818181,64-50-2,0.7583643122676578,0.5118110236220472,0.8035714285714286,61-52-1,0.6652719665271967,0.7236180904522611,0.8095238095238095,65-50-1,0.5650000000000001,0.5047619047619047,0.5632911392405062,51-40-0,0.56,0.6098562628336756,0.4303030303030303,5-11-0,0.313,0.4710526315789474,0.47041420118343197,31-17-0,0.5815602836879432,0.760705289672544,0.5027027027027027,25-24-0,0.6122448979591837,0.7002518891687657,0.7122507122507122,20-16-0,0.556,0.5979899497487438,0.6176470588235295,33-31-2,0.4315352697095436,0.6210045662100457,0.5684210526315789,23.0,18.0,12.0,15.5,8.5,15.0,9.5,15.5,11.0,-6.0,14.0,1.0,4.0,3.0,0.09804523921162833,0.10226193942002193,27.3,-0.21885618569035636
TX A&M-CC,114-95-1,0.7216494845360826,0.5580736543909349,0.5660377358490566,63-56-1,0.7053333333333334,0.5907928388746804,0.5757575757575758,37-30-0,0.5656836461126005,0.6335540838852097,0.7116564417177914,49-40-0,0.7032520325203253,0.4959349593495934,0.426829268292683,64-53-1,0.916247906197655,0.4878048780487805,0.803030303030303,59-44-1,0.8029739776951672,0.5091863517060367,0.8392857142857144,64-51-0,0.7364016736401675,0.64321608040201,0.7619047619047619,50-43-1,0.538,0.4,0.46202531645569617,40-36-0,0.526,0.5852156057494866,0.29696969696969694,8-5-0,0.615,0.6552631578947368,0.6686390532544378,26-19-1,0.5011820330969268,0.614609571788413,0.2972972972972973,19-24-0,0.5306122448979592,0.6675062972292191,0.6524216524216524,32-15-0,0.6809999999999999,0.4773869346733669,0.7058823529411766,43-41-0,0.4232365145228216,0.6095890410958905,0.5789473684210527,19.5,7.5,7.0,9.0,11.5,15.5,13.0,7.5,4.0,3.0,7.5,-5.0,17.0,2.0,0.07602925404344996,0.19011936255585216,26.3,-0.24321608040200993
Le Moyne,19-16-1,0.7061855670103094,0.4589235127478754,1.0,8-12-0,0.5333333333333333,0.41687979539641945,0.4747474747474748,10-4-0,1.0,0.6313465783664459,1.0,10-7-1,0.853658536585366,0.5718157181571815,1.0,8-8-0,0.8375209380234505,0.27526132404181186,0.7272727272727273,11-12-1,0.4498141263940518,0.3044619422572178,0.7857142857142858,13-13-1,0.497907949790795,0.5025125628140702,0.7142857142857142,6-3-0,0.667,0.7238095238095237,0.9999999999999999,7-4-0,0.636,0.7084188911704312,0.6181818181818182,0-1-0,0.0,0.07894736842105265,0.26627218934911245,3-7-1,0.1725768321513003,0.5491183879093199,0.3783783783783784,5-1-0,1.0,0.9999999999999998,1.0,6-3-1,0.667,0.2236180904522614,0.911764705882353,6-4-0,0.6058091286307055,0.5114155251141553,0.8842105263157894,3.5,-4.0,6.0,3.5,0.0,-0.5,0.5,3.0,3.0,-1.0,-3.5,4.0,3.5,2.0,0.40395694891321343,0.7763819095477384,19.9,0.22129696099545348
